real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
19:01:25.607,1790251285.6076,1854,12.618,4.365,0.789,1.825,-0.00143,0.00286,0.98581,0.00355,0.0,-0.00468,-0.02992,-0.00313,0.98815,0.01698,0.1183,9e-05,0.99999,0.00195,-0.00134,-0.00415,0.99358,0.0308,0.10882,-0.00101,33.14,34.42,0.0694,0.0715
19:01:25.628,1790251285.6282,1855,12.533,4.465,0.796,1.827,-0.00032,0.00066,0.97517,-0.00045,0.00303,0.00183,-0.01865,-0.01636,0.98834,0.02403,0.12091,0.00031,0.99999,0.00101,-0.00044,-0.00413,0.99357,0.03072,0.10898,-0.00103,33.14,34.42,0.0614,0.0715
19:01:25.648,1790251285.6487,1856,12.418,4.338,0.803,1.828,-0.00688,0.00767,0.9736,0.00076,-0.00047,-0.00046,-0.01171,-0.022,0.99489,0.00354,0.11163,0.00256,0.99999,0.00175,0.00055,-0.00413,0.99358,0.03039,0.10896,-0.00101,33.14,34.42,0.0602,0.0764
19:01:25.669,1790251285.6692,1857,12.509,4.464,0.809,1.83,0.00502,-0.00541,0.98145,-0.00339,0.00153,0.00051,-0.00785,0.00161,1.00836,0.00912,0.11989,0.00344,0.99999,0.0006,-0.0002,-0.00413,0.99358,0.03029,0.10902,-0.00096,33.14,34.42,0.0661,0.0737
19:01:25.690,1790251285.6898,1858,12.486,4.259,0.816,1.831,-0.00229,0.02182,0.99382,0.00098,-0.00037,-0.00215,-0.01254,0.00121,1.0044,0.00327,0.11573,-0.00302,0.99999,0.00215,-1e-05,-0.00415,0.99359,0.0301,0.10899,-0.00098,33.14,34.42,0.0755,0.0766
19:01:25.710,1790251285.7105,1859,12.481,4.415,0.823,1.833,-0.00114,-0.00564,0.99029,-0.00122,0.00056,0.00113,-0.01501,-0.00387,1.01224,0.00662,0.12149,-0.00413,0.99999,0.00066,0.00017,-0.00415,0.99357,0.02994,0.10914,-0.00101,33.14,34.42,0.0727,0.0707
19:01:25.730,1790251285.7307,1860,12.314,4.396,0.83,1.834,-0.02107,0.00027,0.98434,-0.00226,-0.00021,-0.00084,-0.01306,0.00499,0.99051,-0.00652,0.10577,0.0009,0.99999,0.00057,0.00155,-0.00417,0.99359,0.02971,0.10907,-0.00098,33.14,34.42,0.0684,0.073
19:01:25.751,1790251285.751,1861,12.399,4.19,0.837,1.836,0.00244,0.01309,1.00012,-0.0016,-0.00123,1e-05,-0.00272,-0.00788,1.01235,-0.01029,0.10904,-0.00286,0.99999,0.00201,0.00085,-0.00416,0.9936,0.02939,0.10909,-0.00099,33.14,34.42,0.0798,0.0707
19:01:25.771,1790251285.7711,1862,12.238,4.144,0.843,1.837,-0.0196,0.00664,0.98385,0.00192,0.00027,-0.00104,0.01148,0.01293,0.98912,-0.00874,0.10847,0.0023,0.99999,0.00224,0.0022,-0.00418,0.99361,0.02923,0.10904,-0.00093,33.14,34.42,0.068,0.072
19:01:25.791,1790251285.7915,1863,12.367,4.172,0.85,1.838,0.00974,-0.00051,0.98445,0.00128,-0.00199,0.00015,-0.00212,0.03767,1.007,-0.02852,0.09986,-0.00166,0.99999,0.00179,0.00087,-0.00418,0.99364,0.029,0.10884,-0.00087,33.14,34.42,0.0684,0.0742
19:01:25.812,1790251285.812,1864,12.392,3.967,0.857,1.839,-0.00044,0.01046,0.98615,0.00222,0.00059,-0.00302,-0.01108,0.01682,1.00657,-0.02272,0.11277,-0.00633,0.99999,0.00321,0.00061,-0.00421,0.99365,0.02867,0.10878,-0.00089,33.14,34.42,0.0697,0.0749
19:01:25.832,1790251285.8322,1865,12.501,3.812,0.863,1.841,0.00511,0.0126,0.98775,-0.00242,-0.00363,-0.00169,0.00094,0.00959,0.9907,-0.02655,0.10294,0.00341,0.99998,0.00419,-0.00045,-0.00423,0.99368,0.0283,0.10866,-0.0008,33.14,34.42,0.0709,0.0731
19:01:25.852,1790251285.8524,1866,12.362,3.89,0.87,1.842,-0.02352,-0.01136,0.98752,0.00374,0.00123,0.00044,0.00954,0.01957,0.97774,-0.01814,0.09084,-0.00221,0.99999,0.00333,0.00068,-0.00423,0.99369,0.02812,0.10859,-0.00078,33.14,34.42,0.0709,0.0635
19:01:25.873,1790251285.8727,1867,12.465,3.946,0.877,1.843,0.00377,0.00236,0.9913,-0.00083,-0.00078,0.00125,-0.00237,0.00607,1.00633,-0.03525,0.09465,-0.00353,0.99999,0.00237,-0.00047,-0.00423,0.99373,0.02762,0.10835,-0.00077,33.14,34.42,0.0735,0.0752
19:01:25.893,1790251285.8934,1868,12.323,3.774,0.884,1.844,-0.00945,0.0175,0.9949,0.00069,-0.00178,0.00178,0.01851,0.03418,1.00447,-0.02784,0.09588,-0.00437,0.99998,0.00361,0.0005,-0.00421,0.99377,0.0274,0.10807,-0.00074,33.14,34.42,0.0763,0.0761
19:01:25.914,1790251285.9138,1869,12.358,3.899,0.89,1.845,0.00446,-0.00858,0.98958,-0.0002,-7e-05,0.00239,0.00821,0.02272,1.00984,-0.03356,0.09899,-0.00065,0.99999,0.0022,2e-05,-0.00419,0.99379,0.02706,0.1079,-0.00068,33.14,34.42,0.0722,0.0724
19:01:25.934,1790251285.9341,1870,12.524,3.838,0.897,1.847,0.00185,0.00453,0.99847,0.00199,0.00438,0.00155,0.00557,0.01273,0.97875,-0.0393,0.08859,0.00171,0.99999,0.00233,-0.00154,-0.00417,0.99382,0.02663,0.1078,-0.00061,33.14,34.42,0.0789,0.0641
19:01:25.954,1790251285.9544,1871,12.5,3.957,0.904,1.848,0.00452,-0.00709,0.97971,0.00118,0.0018,0.0003,0.00341,0.0419,0.99066,-0.0429,0.08364,-0.00161,0.99999,0.00102,-0.0017,-0.00417,0.99386,0.02633,0.10744,-0.00054,33.14,34.42,0.0648,0.0737
19:01:25.975,1790251285.9749,1872,12.487,3.762,0.91,1.849,0.00568,0.01874,0.9786,0.00257,-0.00078,0.0008,0.00295,0.03656,0.99043,-0.04416,0.08739,0.00242,0.99999,0.00234,-0.0019,-0.00417,0.99391,0.02598,0.10713,-0.00043,33.14,34.42,0.0641,0.0733
19:01:25.995,1790251285.9952,1873,12.304,3.637,0.917,1.85,-0.01574,0.01506,0.98885,0.00079,0.00165,-0.00074,0.00374,0.05153,0.99096,-0.05543,0.08851,-0.00452,0.99999,0.00304,-0.00061,-0.00417,0.99395,0.02561,0.10681,-0.00037,33.14,34.42,0.0718,0.0742
19:01:26.015,1790251286.0155,1874,12.268,3.757,0.924,1.851,0.00307,-0.00569,1.00915,-0.00109,-0.00162,0.00027,-0.00098,0.02911,0.99799,-0.04939,0.07594,-0.00301,0.99999,0.00156,-0.00085,-0.00417,0.99402,0.02515,0.10628,-0.00033,33.14,34.42,0.0731,0.0788
19:01:26.036,1790251286.0361,1875,12.039,3.747,0.93,1.852,0.00046,0.00292,0.99549,-0.00207,-0.0012,0.00063,-0.01318,0.05446,1.00956,-0.05441,0.0719,0.00081,0.99999,0.0013,0.00069,-0.00417,0.99407,0.02483,0.10583,-0.00022,33.14,34.42,0.0766,0.0717
19:01:26.056,1790251286.0566,1876,12.006,3.87,0.936,1.853,-0.0014,-0.00173,0.99861,-0.00012,0.00252,-0.00361,-0.0097,0.0435,0.97233,-0.0749,0.07068,0.00196,0.99999,-0.00032,0.00072,-0.00421,0.99411,0.02424,0.1056,-9e-05,33.14,34.42,0.079,0.06
19:01:26.077,1790251286.0772,1877,12.067,3.91,0.943,1.854,0.01779,-0.01695,0.98924,0.00396,0.00051,-0.00172,0.0076,0.02957,1.0011,-0.06586,0.07228,-0.00315,0.99999,-0.00125,-0.0004,-0.00423,0.99419,0.02363,0.10502,-3e-05,33.14,34.42,0.0722,0.0788
19:01:26.097,1790251286.0976,1878,11.936,3.698,0.949,1.856,-0.00861,0.01833,0.99293,0.00339,-0.00086,-0.00226,0.00254,0.05565,1.00353,-0.0638,0.07083,0.00151,0.99999,0.00017,0.00021,-0.00426,0.99426,0.02324,0.10448,0.0001,33.14,34.42,0.0749,0.0762
19:01:26.118,1790251286.118,1879,11.954,3.533,0.956,1.856,0.00352,0.00527,0.9693,0.00199,0.0004,-0.00033,0.01983,0.06235,0.98565,-0.08134,0.0565,-0.00164,0.99999,0.00107,-0.00052,-0.00426,0.99433,0.02272,0.1039,0.00021,33.14,34.42,0.057,0.0709
19:01:26.138,1790251286.1381,1880,11.855,3.645,0.962,1.858,-0.00055,-0.00573,0.99532,0.00124,-0.00261,-0.0015,0.01543,0.0401,0.99685,-0.07059,0.07275,-0.00012,0.99999,-0.00042,-0.00024,-0.00427,0.9944,0.02218,0.10334,0.00031,33.14,34.42,0.0765,0.0783
19:01:26.158,1790251286.1586,1881,11.641,3.456,0.968,1.858,-0.0098,0.00813,0.99684,-0.0016,-0.00064,0.00133,0.01843,0.06043,1.0089,-0.08656,0.04913,0.00214,0.99999,0.00061,0.00095,-0.00426,0.99448,0.0216,0.10265,0.00046,33.14,34.42,0.0777,0.0718
19:01:26.179,1790251286.1792,1882,11.541,3.24,0.974,1.859,-0.00251,0.00652,0.98945,-0.0008,0.00395,0.00444,0.00326,0.06759,0.98636,-0.07524,0.04831,0.00446,0.99999,0.00208,0.00116,-0.00422,0.99456,0.02121,0.10197,0.00063,33.14,34.42,0.0721,0.0715
19:01:26.200,1790251286.1998,1883,11.484,3.016,0.98,1.86,0.00086,0.02956,0.98343,-0.00134,0.00028,0.00143,-0.00361,0.05257,0.99099,-0.07972,0.05374,-0.00099,0.99998,0.00346,0.00098,-0.00421,0.99464,0.02068,0.10129,0.00073,33.14,34.42,0.0679,0.0743
19:01:26.220,1790251286.2201,1884,11.256,3.072,0.986,1.861,-0.01419,-0.00373,0.99818,0.00057,-0.00098,0.00097,0.01826,0.0464,0.98814,-0.07843,0.04144,-0.00078,0.99999,0.00242,0.00219,-0.00422,0.99473,0.02012,0.10053,0.00083,33.14,34.42,0.0787,0.072
19:01:26.240,1790251286.2406,1885,11.314,2.984,0.992,1.861,0.00905,0.00682,0.98583,0.00431,-0.00228,-0.00073,0.03527,0.06112,0.99982,-0.08517,0.0379,-0.00048,0.99999,0.00267,0.00076,-0.00423,0.99483,0.01959,0.0996,0.00095,33.13,34.42,0.0694,0.0783
19:01:26.261,1790251286.261,1886,11.26,3.061,0.998,1.862,0.00051,-0.00078,0.97743,0.00092,-0.00178,-0.00396,0.0072,0.07062,0.9942,-0.1,0.04024,0.00662,0.99999,0.00146,0.00033,-0.00427,0.99493,0.01902,0.09873,0.00116,33.13,34.42,0.0631,0.0775
19:01:26.281,1790251286.2816,1887,11.033,3.112,1.004,1.863,-0.00229,0.00148,0.99648,-0.00253,0.00128,0.00308,-0.01073,0.04562,0.9839,-0.0879,0.03763,0.00496,0.99999,0.00038,0.00155,-0.00424,0.99502,0.01839,0.09798,0.00133,33.13,34.42,0.0774,0.0688
19:01:26.302,1790251286.3021,1888,10.759,3.038,1.009,1.863,-0.01702,0.00086,0.98575,0.00417,-0.00071,0.0009,0.01485,0.06449,0.99962,-0.09582,0.03394,0.00357,0.99999,0.00044,0.00296,-0.00424,0.99512,0.01782,0.09701,0.0015,33.13,34.42,0.0694,0.0786
19:01:26.323,1790251286.3228,1889,10.767,2.838,1.015,1.864,0.00707,0.01654,0.98908,0.00063,0.00143,0.00019,0.01843,0.06764,1.01036,-0.09711,0.02552,-0.00467,0.99999,0.00158,0.00201,-0.00423,0.99522,0.01723,0.09612,0.00158,33.13,34.42,0.0719,0.0704
19:01:26.343,1790251286.343,1890,10.603,2.61,1.021,1.864,-0.00752,0.0126,0.98502,-0.00054,-0.00392,-0.00264,0.02253,0.0736,1.00449,-0.1104,0.01981,-0.00473,0.99998,0.00288,0.00245,-0.00426,0.99533,0.01658,0.09512,0.00167,33.13,34.42,0.0688,0.0744
19:01:26.363,1790251286.3635,1891,10.621,2.61,1.026,1.865,0.00773,0.00079,0.98124,-0.00276,0.00163,-0.00012,0.02135,0.07807,0.99773,-0.10609,0.0231,0.00249,0.99999,0.00236,0.00121,-0.00426,0.99544,0.01604,0.09405,0.00185,33.13,34.42,0.066,0.0792
19:01:26.384,1790251286.3838,1892,10.634,2.454,1.032,1.865,0.01185,0.01391,0.98346,-0.0005,0.00071,0.00317,0.02209,0.0806,0.99844,-0.11726,0.02323,0.00379,0.99999,0.0031,6e-05,-0.00423,0.99554,0.01541,0.093,0.00204,33.13,34.43,0.0677,0.0785
19:01:26.404,1790251286.4044,1893,10.691,2.316,1.037,1.865,0.01101,0.01193,0.99744,0.00021,-0.00167,0.00298,-0.00048,0.10165,1.00805,-0.1155,0.01186,-0.00068,0.99998,0.00383,-0.00139,-0.00419,0.99564,0.01493,0.09205,0.0022,33.13,34.43,0.0782,0.0701
19:01:26.424,1790251286.4248,1894,10.677,2.388,1.043,1.866,0.00948,0.0006,0.98676,0.0025,0.00237,-0.00122,0.00505,0.09567,0.99618,-0.11203,0.01768,-0.00054,0.99998,0.00282,-0.00236,-0.0042,0.99574,0.01452,0.09097,0.00235,33.13,34.43,0.0701,0.0794
19:01:26.445,1790251286.4451,1895,10.452,2.236,1.048,1.866,-0.00739,0.01667,0.97402,-0.00181,-0.00141,0.0033,0.0103,0.10283,0.9875,-0.12213,0.00563,0.00678,0.99998,0.00364,-0.00148,-0.00418,0.99585,0.01403,0.08989,0.00259,33.13,34.43,0.0606,0.0747
19:01:26.465,1790251286.4657,1896,10.328,2.341,1.053,1.866,0.00308,0.00505,0.9856,0.00356,0.00184,0.00085,0.01625,0.09163,0.98816,-0.11409,0.00217,-0.00075,0.99999,0.00226,-0.00159,-0.00417,0.99596,0.01354,0.08873,0.00273,33.13,34.43,0.0692,0.0744
19:01:26.486,1790251286.4858,1897,10.028,2.21,1.058,1.866,-0.01737,0.0148,1.00104,-0.00265,0.0002,0.003,0.01242,0.09019,1.00363,-0.10778,-0.00495,0.00408,0.99999,0.00295,-0.00016,-0.00415,0.99607,0.01312,0.08753,0.00291,33.13,34.43,0.079,0.0742
19:01:26.506,1790251286.5063,1898,9.738,2.156,1.063,1.866,-0.00658,0.00475,0.98899,-0.00065,-0.00012,0.00164,0.01617,0.08268,0.98259,-0.12644,0.0021,0.00294,0.99999,0.00273,0.00129,-0.00415,0.99617,0.01245,0.08645,0.00309,33.13,34.43,0.0718,0.0696
19:01:26.526,1790251286.5265,1899,9.587,2.276,1.068,1.867,-0.00304,0.00024,0.99451,0.00186,-0.00235,-0.00045,0.01417,0.10289,1.00515,-0.12195,-0.00883,-0.00126,0.99999,0.00122,0.00141,-0.00416,0.99628,0.01197,0.08529,0.00323,33.13,34.43,0.0759,0.0721
19:01:26.547,1790251286.547,1900,9.576,2.13,1.073,1.867,0.00348,0.00733,0.98848,0.00191,0.00212,0.00072,0.01816,0.11144,0.99947,-0.1177,-0.01032,-0.0052,0.99999,0.00214,0.00027,-0.00415,0.99639,0.01161,0.08405,0.00334,33.13,34.43,0.0714,0.0756
19:01:26.567,1790251286.5675,1901,9.581,2.142,1.078,1.867,0.01061,-0.00096,0.99908,0.00126,0.00136,0.00384,0.03027,0.09468,0.99649,-0.1328,-0.01408,0.00226,0.99999,0.00145,-0.00119,-0.00411,0.99651,0.011,0.08265,0.00352,33.13,34.43,0.0794,0.0789
19:01:26.588,1790251286.588,1902,9.277,2.029,1.083,1.867,-0.00225,0.00484,0.99369,-0.00065,0.00195,-0.00112,0.02382,0.12753,1.0022,-0.12482,-0.0198,0.00231,0.99999,0.00205,0.00025,-0.00413,0.99662,0.01065,0.08142,0.0037,33.13,34.43,0.0753,0.0721
19:01:26.608,1790251286.6082,1903,9.274,2.068,1.087,1.867,0.0067,0.00089,0.98921,0.00268,-0.00101,-0.00076,0.03166,0.12782,0.99367,-0.11922,-0.02288,-0.00517,0.99999,0.00148,-0.0011,-0.00414,0.99673,0.0104,0.08007,0.0038,33.13,34.43,0.0719,0.0782
19:01:26.628,1790251286.6287,1904,9.126,1.836,1.092,1.867,0.00168,0.01834,0.98749,0.00247,-0.00061,-0.00071,0.02542,0.10535,1.00768,-0.1292,-0.02332,-0.00145,0.99999,0.00295,-0.00107,-0.00415,0.99683,0.00987,0.07879,0.00394,33.13,34.43,0.0707,0.0699
19:01:26.649,1790251286.649,1905,8.906,1.893,1.096,1.867,-0.01046,-0.01944,0.97585,0.00046,0.00095,0.00188,0.03721,0.11004,1.00487,-0.14216,-0.02789,0.00356,0.99999,0.00182,-0.0005,-0.00415,0.99694,0.00923,0.07745,0.00413,33.13,34.43,0.0621,0.0713
19:01:26.669,1790251286.6695,1906,8.594,1.943,1.101,1.867,-0.0015,0.00174,0.99074,0.00173,0.00085,-0.00426,0.03017,0.11241,0.98979,-0.13369,-0.03339,0.00426,0.99999,0.00094,0.00071,-0.0042,0.99706,0.00879,0.07596,0.00433,33.13,34.43,0.0731,0.0775
19:01:26.690,1790251286.6902,1907,8.284,1.895,1.105,1.867,-0.01314,0.00135,0.982,-0.00121,0.00101,-0.00169,0.00237,0.11564,1.0024,-0.14142,-0.02983,-0.00318,0.99999,0.00087,0.00209,-0.00422,0.99717,0.00834,0.07464,0.00446,33.13,34.43,0.0666,0.0732
19:01:26.710,1790251286.7106,1908,8.26,1.934,1.109,1.867,0.01404,-0.00895,0.99274,-0.00039,0.00021,-0.00065,0.00651,0.11013,0.99621,-0.14489,-0.03846,-0.00574,0.99999,9e-05,0.00077,-0.00422,0.99728,0.00788,0.07314,0.00456,33.13,34.43,0.0747,0.0783
19:01:26.731,1790251286.7312,1909,8.043,1.697,1.113,1.867,-0.00477,0.01082,0.99779,0.00127,-0.00098,0.00014,0.01275,0.11422,0.98411,-0.14672,-0.04323,0.00222,0.99999,0.00164,0.00124,-0.00422,0.99739,0.00738,0.07168,0.00475,33.13,34.43,0.0784,0.0731
19:01:26.751,1790251286.7517,1910,7.992,1.574,1.117,1.867,0.01257,0.01063,0.97536,0.00089,0.00174,0.00226,0.02277,0.11754,0.98641,-0.15052,-0.05109,0.00321,0.99999,0.0022,0.00012,-0.00419,0.9975,0.00686,0.07011,0.00494,33.13,34.43,0.0616,0.0752
19:01:26.772,1790251286.7723,1911,7.649,1.52,1.12,1.867,-0.02192,0.00288,0.99469,0.00096,-0.00166,0.00332,0.01,0.11004,0.97864,-0.14707,-0.05044,0.00305,0.99999,0.00211,0.00166,-0.00416,0.99761,0.00633,0.06867,0.00512,33.13,34.43,0.0762,0.0686
19:01:26.792,1790251286.7926,1912,7.33,1.454,1.124,1.867,-0.00784,0.00457,0.98088,-0.00247,0.00186,0.00336,0.01856,0.12744,1.00699,-0.14447,-0.05642,-0.00255,0.99998,0.00222,0.003,-0.00414,0.99771,0.00589,0.06723,0.00524,33.13,34.43,0.0657,0.0686
19:01:26.813,1790251286.8129,1913,7.302,1.371,1.127,1.866,0.00392,0.00594,0.98237,0.00532,0.00282,-0.00205,0.01766,0.12022,0.9975,-0.15521,-0.05448,0.00075,0.99999,0.00248,0.00169,-0.00416,0.99781,0.00542,0.06566,0.0054,33.13,34.43,0.0668,0.0763
19:01:26.833,1790251286.8331,1914,7.301,1.363,1.131,1.866,0.00829,0.00182,0.99319,-0.00054,-0.00158,-0.00213,0.02335,0.12418,1.00327,-0.15362,-0.05497,0.00257,0.99999,0.00208,0.00021,-0.00418,0.99791,0.00492,0.0642,0.00557,33.13,34.43,0.0749,0.0716
19:01:26.853,1790251286.8534,1915,6.984,1.334,1.134,1.866,-0.01296,0.00317,0.97694,0.002,0.00042,-0.00032,0.01947,0.14295,0.98085,-0.15022,-0.06395,-0.00139,0.99999,0.00199,0.00148,-0.00418,0.99801,0.00461,0.0627,0.00571,33.13,34.43,0.0628,0.0736
19:01:26.873,1790251286.8738,1916,6.743,1.14,1.137,1.865,-0.00824,0.01672,0.98422,-0.00168,0.00226,0.00023,0.02291,0.12916,1.00358,-0.14825,-0.06888,0.00149,0.99998,0.00326,0.00203,-0.00418,0.9981,0.00421,0.06113,0.00586,33.13,34.43,0.0683,0.0709
19:01:26.894,1790251286.8942,1917,6.423,1.013,1.14,1.865,-0.00567,0.00726,0.97585,0.00099,-0.00094,0.00062,0.04574,0.1262,0.97664,-0.1462,-0.07785,-0.00468,0.99998,0.00387,0.00314,-0.00418,0.99821,0.00375,0.05944,0.00594,33.13,34.43,0.0619,0.0694
19:01:26.914,1790251286.9144,1918,6.393,1.052,1.143,1.864,0.00309,0.00351,0.99443,-0.00447,0.00319,0.00126,0.02994,0.13614,0.98112,-0.15235,-0.07489,-0.00095,0.99998,0.00319,0.00177,-0.00417,0.9983,0.00339,0.05782,0.00607,33.13,34.43,0.0758,0.0732
19:01:26.935,1790251286.9348,1919,6.007,1.026,1.146,1.864,-0.01565,0.00562,1.00453,0.00127,-0.0009,0.00025,0.0348,0.12726,0.98589,-0.14413,-0.08454,0.00322,0.99998,0.0031,0.00333,-0.00417,0.99841,0.00311,0.05601,0.00623,33.13,34.43,0.0765,0.076
19:01:26.955,1790251286.9554,1920,5.976,0.908,1.149,1.863,-0.00219,0.00856,0.98993,-0.00073,-0.00124,0.00195,0.03696,0.14559,0.97909,-0.15399,-0.07451,0.00011,0.99998,0.00381,0.00201,-0.00415,0.99849,0.00277,0.05441,0.00637,33.13,34.43,0.0725,0.0729
19:01:26.975,1790251286.9756,1921,5.888,0.75,1.152,1.863,0.00103,0.01549,1.00625,0.00255,-0.00083,-0.00202,0.01511,0.14208,0.99125,-0.14628,-0.08069,0.00541,0.99998,0.0051,0.00116,-0.00417,0.99858,0.00268,0.05277,0.00655,33.13,34.43,0.0752,0.0789
19:01:26.996,1790251286.996,1922,5.559,0.598,1.154,1.862,-0.00922,0.01583,1.00103,0.00161,-0.00024,0.00294,0.03684,0.14627,0.99199,-0.15437,-0.0771,-0.00108,0.99997,0.00615,0.0024,-0.00414,0.99867,0.00243,0.05112,0.00667,33.13,34.43,0.0791,0.0775
19:01:27.016,1790251287.0165,1923,5.214,0.658,1.156,1.861,-0.01235,0.0094,0.99715,0.00108,0.00102,0.00148,0.01405,0.15467,0.98162,-0.1406,-0.08018,0.00249,0.99997,0.00559,0.0039,-0.00415,0.99874,0.00243,0.04962,0.00682,33.13,34.43,0.078,0.0754
19:01:27.037,1790251287.0369,1924,5.158,0.751,1.159,1.861,0.01034,-0.00485,0.98839,-0.00134,-0.00131,0.00031,0.01802,0.16671,0.98382,-0.16641,-0.08759,0.00332,0.99998,0.00461,0.00279,-0.00415,0.99882,0.00224,0.04804,0.00699,33.13,34.43,0.0713,0.0785
19:01:27.057,1790251287.0575,1925,5.157,0.716,1.161,1.86,0.00086,0.00985,0.99989,-0.00192,-9e-05,0.00087,0.01902,0.14945,0.99709,-0.15547,-0.09275,0.00252,0.99998,0.00474,0.00115,-0.00414,0.9989,0.00205,0.0464,0.00714,33.13,34.43,0.08,0.0737
19:01:27.078,1790251287.078,1926,4.792,0.702,1.163,1.859,-0.00646,0.00925,0.97933,-9e-05,0.00102,0.0033,0.02708,0.14985,0.98599,-0.15055,-0.1074,0.00175,0.99998,0.00474,0.00248,-0.00411,0.99898,0.00196,0.04454,0.00727,33.13,34.43,0.0645,0.0783
19:01:27.098,1790251287.0982,1927,4.68,0.857,1.165,1.859,-0.00015,0.00068,0.99913,0.00148,0.00264,-0.0023,0.02296,0.1499,0.99126,-0.15052,-0.09734,-0.00085,0.99998,0.00334,0.00173,-0.00414,0.99905,0.0019,0.04285,0.00738,33.13,34.43,0.0793,0.0779
19:01:27.118,1790251287.1187,1928,4.548,0.976,1.167,1.858,-0.00158,-0.00026,0.98491,-0.00089,-0.00215,-0.00031,0.01772,0.15301,1.00831,-0.15937,-0.09772,-0.00248,0.99999,0.00197,0.00135,-0.00414,0.99912,0.00157,0.04134,0.00745,33.13,34.43,0.0687,0.065
19:01:27.139,1790251287.1389,1929,4.521,0.939,1.169,1.858,0.01995,0.00979,0.98556,0.00125,-0.00082,0.00082,0.01542,0.1492,0.98475,-0.14842,-0.09737,0.0021,0.99999,0.00232,-2e-05,-0.00414,0.99918,0.00158,0.03974,0.00758,33.13,34.43,0.0694,0.0771
19:01:27.159,1790251287.1594,1930,4.213,1.034,1.17,1.857,-0.0093,-0.00282,0.98822,0.0014,-0.0001,0.00194,0.04348,0.19884,0.98857,-0.14765,-0.0968,0.00144,0.99999,0.00143,0.00112,-0.00413,0.99924,0.00155,0.03821,0.00769,33.13,34.43,0.0712,0.073
19:01:27.180,1790251287.18,1931,4.168,1.049,1.172,1.857,0.03464,-0.00158,0.97957,-0.00257,0.00468,-0.00098,0.04407,0.17161,0.99589,-0.14439,-0.10382,0.00446,0.99999,0.00124,-0.00016,-0.00414,0.9993,0.00147,0.03654,0.00783,33.13,34.43,0.0651,0.0714
19:01:27.200,1790251287.2003,1932,4.139,1.053,1.174,1.857,0.01069,0.00273,0.99341,-0.00289,0.00211,0.00111,0.03689,0.17309,0.98961,-0.14773,-0.11524,0.00266,0.99999,0.00124,-0.00167,-0.00413,0.99936,0.00149,0.03478,0.00795,33.13,34.43,0.0751,0.076
19:01:27.221,1790251287.2209,1933,4.138,1.057,1.175,1.856,0.02521,0.00424,1.00143,-0.00149,0.00115,0.0003,0.02274,0.17569,0.98894,-0.14444,-0.10965,-0.00251,0.99999,0.00135,-0.00327,-0.00412,0.99942,0.00161,0.03317,0.00801,33.13,34.43,0.0787,0.0765
19:01:27.241,1790251287.2412,1934,4.038,1.162,1.177,1.856,0.01021,-0.00132,0.96532,-0.0019,0.00027,-0.00033,0.0271,0.17892,0.99315,-0.13965,-0.11648,0.00195,0.99998,0.00054,-0.00404,-0.00413,0.99947,0.00171,0.03155,0.00811,33.13,34.43,0.054,0.0729
19:01:27.261,1790251287.2615,1935,4.036,1.156,1.179,1.855,0.02107,0.00104,0.99803,0.00529,-0.0009,0.0018,0.03313,0.17909,0.97497,-0.15471,-0.11369,0.00209,0.99998,0.00058,-0.00565,-0.00411,0.99952,0.00167,0.02993,0.00821,33.13,34.43,0.0787,0.0739
19:01:27.282,1790251287.282,1936,3.992,1.178,1.18,1.855,0.01617,0.00139,0.96992,-0.00076,-0.00459,0.00195,0.02986,0.16911,0.98388,-0.14003,-0.10713,0.00699,0.99997,0.00061,-0.00687,-0.00409,0.99956,0.00188,0.02832,0.00836,33.13,34.43,0.0575,0.0791
19:01:27.302,1790251287.3025,1937,3.649,1.274,1.181,1.855,-0.0008,-0.00659,0.99,-0.00061,0.00169,-0.00026,0.03027,0.16382,0.98017,-0.13791,-0.1157,-0.00508,0.99998,-9e-05,-0.00556,-0.00409,0.99961,0.00205,0.02666,0.00838,33.13,34.43,0.0725,0.0757
19:01:27.323,1790251287.3231,1938,3.375,1.129,1.183,1.854,0.00134,0.01674,1.00365,-0.00366,-0.00078,-0.00663,0.03122,0.16844,0.99485,-0.13984,-0.11717,-0.00165,0.99998,0.00125,-0.00478,-0.00417,0.99965,0.00216,0.02502,0.00843,33.13,34.43,0.0772,0.0729
19:01:27.343,1790251287.3434,1939,3.083,1.011,1.184,1.854,0.00018,0.01357,0.99441,-0.0013,-0.00172,-0.00261,0.03735,0.17711,0.97567,-0.13707,-0.11638,-0.0053,0.99998,0.00241,-0.00381,-0.0042,0.99969,0.00233,0.02342,0.00843,33.13,34.43,0.0759,0.0742
19:01:27.363,1790251287.3637,1940,2.75,0.964,1.185,1.853,-0.01159,0.01287,0.98001,-0.0008,0.00126,-0.00306,0.041,0.16791,0.97649,-0.13698,-0.12206,0.00048,0.99998,0.00292,-0.00258,-0.00424,0.99972,0.00248,0.02173,0.00849,33.13,34.43,0.0651,0.0737
