real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:09:07.978,1790255347.978,1924,6.26,0.425,1.446,1.433,0.01401,0.01397,0.97228,0.00028,0.00021,-0.00215,0.01699,0.16421,0.99261,-0.15156,-0.09074,0.00049,0.99998,0.00415,-0.00366,-0.00123,0.99875,0.00199,0.04862,0.01176,33.13,34.43,0.0594,0.0753
20:09:07.998,1790255347.9984,1925,5.932,0.414,1.449,1.433,-0.01217,0.00544,0.98207,0.00221,0.00326,-0.00111,0.01317,0.15115,0.98377,-0.16476,-0.07944,0.00233,0.99999,0.00398,-0.00228,-0.00125,0.99882,0.00178,0.04713,0.01192,33.13,34.43,0.0666,0.0765
20:09:08.018,1790255348.0187,1926,5.685,0.574,1.451,1.432,-0.00241,-0.01075,0.99715,-0.00078,0.00302,-0.00063,0.03495,0.16057,0.97747,-0.14173,-0.08288,-0.00168,0.99999,0.00249,-0.0017,-0.00125,0.99889,0.0017,0.04561,0.01202,33.13,34.43,0.0779,0.0734
20:09:08.039,1790255348.0393,1927,5.666,0.494,1.454,1.432,0.01317,0.00937,0.99588,0.00022,0.00142,-0.00281,0.01173,0.14453,0.99437,-0.15119,-0.09181,0.00021,0.99999,0.00314,-0.00313,-0.00128,0.99896,0.00163,0.044,0.01214,33.13,34.43,0.077,0.0763
20:09:08.060,1790255348.0599,1928,5.665,0.544,1.456,1.431,0.02095,0.00066,1.00188,0.00291,0.00021,-0.0,0.02855,0.16258,1.00266,-0.14475,-0.09026,-1e-05,0.99999,0.00259,-0.00464,-0.00127,0.99902,0.00148,0.04249,0.01224,33.13,34.43,0.0784,0.0679
20:09:08.080,1790255348.0802,1929,5.369,0.406,1.458,1.431,-0.00251,0.01947,0.9883,5e-05,-0.00096,0.00151,0.02442,0.14542,0.9889,-0.15121,-0.09616,0.00047,0.99999,0.00371,-0.00373,-0.00128,0.99909,0.00145,0.04079,0.01236,33.13,34.43,0.0714,0.0799
20:09:08.100,1790255348.1005,1930,5.016,0.371,1.46,1.43,-0.01322,0.01105,1.00102,0.00037,0.00081,-0.00013,0.02252,0.15853,0.97748,-0.1394,-0.09219,-0.00125,0.99999,0.00399,-0.00214,-0.00129,0.99915,0.00148,0.03929,0.01245,33.13,34.43,0.0791,0.0729
20:09:08.121,1790255348.1211,1931,4.925,0.261,1.462,1.429,0.01698,0.0245,0.97754,0.00134,-0.00209,0.00308,0.02277,0.15626,0.98918,-0.14477,-0.09774,-0.00049,0.99998,0.00503,-0.00296,-0.00125,0.99921,0.00156,0.03765,0.01255,33.13,34.43,0.0635,0.0787
20:09:08.141,1790255348.1414,1932,4.598,0.374,1.464,1.429,-0.00635,-0.00184,0.99609,0.00058,0.00237,-0.00076,0.03302,0.15949,0.98313,-0.15296,-0.10336,-0.00016,0.99999,0.00395,-0.00182,-0.00126,0.99927,0.00152,0.03597,0.01265,33.13,34.43,0.0771,0.0774
20:09:08.161,1790255348.1617,1933,4.366,0.519,1.466,1.428,-0.00035,-0.00418,0.97153,-0.00235,-0.00031,0.00306,0.01088,0.16761,0.98936,-0.14737,-0.11453,-0.00073,0.99999,0.00279,-0.00145,-0.00123,0.99933,0.00164,0.03435,0.01274,33.13,34.43,0.0587,0.0774
20:09:08.182,1790255348.1821,1934,4.153,0.325,1.467,1.428,-0.00039,0.02504,1.01324,0.00357,-0.00038,0.00033,0.04642,0.1582,0.97017,-0.15298,-0.10866,-0.00186,0.99999,0.00423,-0.00122,-0.00123,0.99938,0.00142,0.03268,0.0128,33.13,34.43,0.0698,0.0681
20:09:08.202,1790255348.2024,1935,3.935,0.203,1.469,1.427,-0.00241,0.01753,0.96772,-0.00111,0.00074,0.00314,0.02033,0.16134,0.97499,-0.15015,-0.09696,-8e-05,0.99999,0.00522,-0.0007,-0.0012,0.99943,0.00138,0.03127,0.01289,33.13,34.43,0.0559,0.0713
20:09:08.222,1790255348.2227,1936,3.907,0.309,1.47,1.426,0.01163,0.00384,0.99453,-0.00381,0.00203,0.00234,0.02962,0.17771,0.99734,-0.14224,-0.10744,0.00099,0.99999,0.00435,-0.00198,-0.00117,0.99947,0.00141,0.02977,0.01297,33.13,34.43,0.076,0.0699
20:09:08.243,1790255348.2432,1937,3.829,0.202,1.471,1.426,0.00784,0.01348,0.98601,-0.00163,-0.00294,0.00072,0.02144,0.17306,0.98145,-0.14714,-0.11817,0.00299,0.99998,0.00544,-0.00291,-0.00116,0.99952,0.00156,0.02814,0.01309,33.13,34.43,0.0696,0.0776
20:09:08.263,1790255348.2635,1938,3.693,0.065,1.472,1.425,0.01071,0.03084,0.98986,-0.00115,-0.00124,0.00591,0.02672,0.18406,0.98755,-0.13675,-0.1197,-0.00858,0.99997,0.00686,-0.00328,-0.00111,0.99956,0.00179,0.02653,0.01307,33.13,34.43,0.0728,0.0763
20:09:08.284,1790255348.2839,1939,3.376,0.13,1.474,1.424,-0.02413,0.00126,0.98874,-0.00232,-0.00134,0.0043,0.02823,0.19299,0.96854,-0.14693,-0.10761,-0.00029,0.99998,0.00629,-0.00194,-0.00107,0.9996,0.00184,0.02513,0.01314,33.13,34.43,0.0718,0.071
20:09:08.304,1790255348.3043,1940,3.132,0.276,1.474,1.424,-0.00863,-0.01207,0.97145,4e-05,0.00072,0.00166,0.02123,0.17363,0.98704,-0.14122,-0.11703,0.00301,0.99998,0.00522,-0.00139,-0.00107,0.99963,0.00209,0.02358,0.01324,33.13,34.43,0.0587,0.0782
20:09:08.324,1790255348.3248,1941,2.959,0.435,1.475,1.423,7e-05,-0.01355,0.98964,-0.00031,-0.00304,-0.00273,0.0175,0.17833,1.00855,-0.14348,-0.11141,-0.00292,0.99999,0.00375,-0.00126,-0.0011,0.99966,0.00202,0.02225,0.01326,33.13,34.43,0.0723,0.0617
20:09:08.345,1790255348.3449,1942,2.927,0.532,1.476,1.422,0.017,-0.00118,0.97895,0.00019,-0.00033,0.00281,0.01496,0.1667,0.97461,-0.13857,-0.1141,-0.00455,0.99999,0.00309,-0.00238,-0.00106,0.99969,0.00219,0.02086,0.01327,33.13,34.43,0.0643,0.0717
20:09:08.365,1790255348.3654,1943,2.765,0.399,1.477,1.422,0.00481,0.0104,0.97582,0.00295,-0.00215,0.00154,0.03235,0.17742,0.99952,-0.13188,-0.11969,0.00109,0.99999,0.00438,-0.00246,-0.00105,0.99972,0.00235,0.01935,0.01333,33.13,34.43,0.0619,0.0683
20:09:08.385,1790255348.3856,1944,2.429,0.486,1.477,1.421,-0.00421,0.00483,0.98926,-0.00047,0.00155,-4e-05,0.03452,0.18101,0.97376,-0.13208,-0.12515,0.00439,0.99999,0.00382,-0.00112,-0.00106,0.99975,0.0026,0.01777,0.01342,33.13,34.43,0.072,0.0733
20:09:08.406,1790255348.4058,1945,2.434,0.449,1.478,1.421,0.01305,0.0129,1.00856,0.00073,0.00142,-0.00014,0.00692,0.18703,0.99228,-0.13352,-0.12159,0.00268,0.99999,0.00446,-0.00246,-0.00105,0.99977,0.00289,0.01647,0.0135,33.13,34.43,0.0735,0.0727
20:09:08.426,1790255348.4261,1946,2.083,0.548,1.478,1.42,0.00241,0.00797,0.99695,-0.00086,0.00196,-0.0001,0.03722,0.18098,0.98147,-0.13289,-0.11926,0.00796,0.99999,0.0039,-0.00096,-0.00106,0.99979,0.00325,0.01492,0.01362,33.13,34.43,0.0777,0.079
20:09:08.446,1790255348.4467,1947,1.83,0.472,1.478,1.42,-0.00877,0.01999,0.98101,0.00107,0.00341,-6e-05,0.02121,0.19491,0.97954,-0.13332,-0.11356,-0.00354,0.99999,0.00493,-4e-05,-0.00106,0.99981,0.00367,0.0136,0.01362,33.13,34.43,0.0659,0.0792
20:09:08.467,1790255348.4673,1948,1.778,0.391,1.479,1.419,0.00558,0.016,1.00826,0.00039,-0.00159,0.00145,0.03391,0.18436,0.98143,-0.13111,-0.12153,-0.00181,0.99998,0.00606,-0.00108,-0.00104,0.99983,0.00408,0.01208,0.01364,33.13,34.43,0.0737,0.0794
20:09:08.488,1790255348.4879,1949,1.724,0.58,1.479,1.419,0.00784,0.00488,0.98484,-0.00436,-0.00108,-0.00075,0.01088,0.19559,0.97461,-0.12263,-0.12728,0.00429,0.99999,0.00491,-0.00199,-0.00104,0.99984,0.00457,0.01074,0.01371,33.13,34.43,0.0687,0.0756
20:09:08.508,1790255348.5084,1950,1.417,0.709,1.479,1.418,-0.00556,0.00465,1.00897,-0.00417,-0.00151,-0.00138,0.02715,0.18865,0.99697,-0.11316,-0.12202,0.00207,0.99999,0.00414,-0.00069,-0.00106,0.99985,0.00498,0.00939,0.01375,33.13,34.43,0.0733,0.0687
20:09:08.529,1790255348.5288,1951,1.149,0.618,1.478,1.418,-0.0045,0.01535,0.99172,0.00191,-0.00173,-0.00257,0.04421,0.18702,0.99241,-0.11328,-0.11777,-0.00031,0.99999,0.00532,0.00024,-0.0011,0.99986,0.00542,0.00796,0.01377,33.13,34.43,0.0739,0.0719
20:09:08.549,1790255348.5493,1952,0.835,0.755,1.478,1.418,-0.00626,0.00626,0.99884,0.00058,0.00052,0.00067,0.04035,0.17895,0.96451,-0.1206,-0.12205,-0.00149,0.99999,0.00434,0.00154,-0.0011,0.99987,0.0057,0.00654,0.01377,33.13,34.43,0.0792,0.0663
20:09:08.569,1790255348.5694,1953,0.844,0.916,1.478,1.417,0.01258,-0.00042,0.99046,-0.00095,-0.00194,0.00053,0.02458,0.19763,0.98442,-0.10778,-0.11245,0.00249,0.99999,0.0036,0.00024,-0.00109,0.99987,0.00634,0.00536,0.0138,33.13,34.43,0.0729,0.0767
20:09:08.590,1790255348.59,1954,0.673,0.806,1.477,1.417,-0.00187,0.01652,0.99162,-0.00164,-0.00248,-0.00036,0.03351,0.17572,0.98883,-0.11583,-0.11586,-0.00508,0.99999,0.00508,0.00043,-0.0011,0.99987,0.00688,0.00402,0.01376,33.13,34.43,0.0738,0.0763
20:09:08.610,1790255348.6103,1955,0.587,0.999,1.477,1.417,0.01205,-0.00691,0.974,-0.0033,-0.00293,0.00115,0.0462,0.17876,0.98444,-0.10481,-0.12404,0.00225,0.99999,0.00407,-0.00034,-0.00108,0.99987,0.00755,0.00253,0.01379,33.12,34.43,0.0606,0.0788
20:09:08.631,1790255348.6309,1956,0.334,1.207,1.476,1.417,-0.00724,-0.00392,1.00617,0.00044,-7e-05,-0.00363,0.03674,0.18732,0.9835,-0.11915,-0.11646,-2e-05,1.0,0.00277,0.0005,-0.00112,0.99987,0.00811,0.00121,0.01379,33.12,34.43,0.0754,0.0786
20:09:08.652,1790255348.6522,1957,0.038,1.161,1.475,1.416,-0.00498,0.00867,0.99918,-0.00095,-0.00115,4e-05,0.03589,0.19605,0.97598,-0.10556,-0.11452,0.00059,0.99999,0.00382,0.00183,-0.00113,0.99987,0.00881,-7e-05,0.01379,33.12,34.43,0.0794,0.0771
20:09:08.672,1790255348.6726,1958,0.039,1.347,1.475,1.416,0.0067,-0.00124,0.99198,0.00133,-0.00073,-0.00042,0.02979,0.21393,0.96032,-0.09442,-0.11287,0.00489,1.0,0.00284,0.00068,-0.00112,0.99986,0.00944,-0.00116,0.01384,33.12,34.43,0.074,0.0682
20:09:08.693,1790255348.6929,1959,0.016,1.327,1.474,1.416,0.0054,0.01083,0.97744,0.00301,-0.00255,0.00083,0.03484,0.21274,0.97932,-0.11233,-0.12424,-0.00034,0.99999,0.00366,-0.00036,-0.00111,0.99985,0.01007,-0.00242,0.01382,33.12,34.43,0.0631,0.0779
20:09:08.713,1790255348.7133,1960,-0.007,1.54,1.473,1.416,0.00989,-0.00249,0.99304,-0.00172,0.00365,-5e-05,0.04091,0.19023,0.99014,-0.09507,-0.10962,0.00672,1.0,0.00252,-0.00137,-0.00111,0.99984,0.01078,-0.00359,0.01388,33.12,34.43,0.0748,0.0732
20:09:08.733,1790255348.7337,1961,-0.256,1.537,1.472,1.417,-0.0074,0.0113,0.9896,-0.00093,0.00234,0.00099,0.0306,0.18275,0.97474,-0.08905,-0.09475,0.00088,0.99999,0.00329,-0.0001,-0.0011,0.99983,0.01157,-0.0045,0.01387,33.12,34.43,0.0723,0.0741
20:09:08.754,1790255348.7539,1962,-0.293,1.503,1.471,1.417,0.00589,0.0146,0.98283,-0.00038,0.00085,-0.00239,0.04464,0.20592,0.98614,-0.08599,-0.10905,0.00426,0.99999,0.0044,-0.00088,-0.00112,0.99981,0.01238,-0.00563,0.0139,33.12,34.43,0.0672,0.0737
20:09:08.774,1790255348.7744,1963,-0.528,1.727,1.47,1.417,0.00028,0.00702,0.98822,-0.00169,0.00262,0.00125,0.03058,0.20582,0.97467,-0.08897,-0.1098,-0.00184,0.99999,0.00328,0.0001,-0.00111,0.99979,0.01325,-0.00665,0.01386,33.12,34.44,0.0712,0.0775
20:09:08.794,1790255348.7947,1964,-0.547,1.687,1.469,1.417,0.01292,0.02833,1.00379,-0.00263,0.00034,-0.00038,0.02839,0.20218,0.98076,-0.08418,-0.11134,-0.00177,0.99999,0.00458,-0.00071,-0.00112,0.99977,0.0142,-0.00765,0.01382,33.12,34.44,0.0768,0.0787
20:09:08.815,1790255348.8151,1965,-0.491,1.761,1.468,1.417,0.0079,0.00987,0.98112,0.00225,-0.00241,-0.00234,0.02524,0.20155,0.9911,-0.08252,-0.10314,0.00205,0.99999,0.00478,-0.00206,-0.00113,0.99976,0.01501,-0.00852,0.01381,33.12,34.44,0.0659,0.0712
20:09:08.835,1790255348.8357,1966,-0.682,1.738,1.467,1.417,-0.01128,0.02698,0.97853,-0.00031,-0.00479,0.00188,0.02701,0.20822,0.96731,-0.08437,-0.10229,0.00048,0.99998,0.00578,-0.00125,-0.00112,0.99974,0.01584,-0.00939,0.01379,33.12,34.44,0.0642,0.0724
20:09:08.856,1790255348.856,1967,-0.759,1.655,1.465,1.417,0.00313,0.01814,1.00036,-1e-05,-0.00246,0.00066,0.04033,0.19594,0.96741,-0.07377,-0.09558,-0.00324,0.99997,0.00738,-0.00143,-0.00112,0.99971,0.01673,-0.01028,0.01373,33.12,34.44,0.0796,0.0709
20:09:08.876,1790255348.8765,1968,-0.883,1.946,1.464,1.418,-0.0008,-0.00784,0.99062,-0.00111,0.0011,0.00085,0.0229,0.21208,0.98286,-0.06637,-0.10116,-0.00123,0.99998,0.0059,-0.00119,-0.00112,0.99969,0.0178,-0.01106,0.01368,33.12,34.44,0.073,0.0757
20:09:08.897,1790255348.8971,1969,-0.954,2.174,1.463,1.418,0.00401,0.00748,0.96184,0.00153,0.004,0.00281,0.04078,0.17896,0.98652,-0.07278,-0.10071,-0.00094,0.99999,0.00495,-0.00159,-0.00108,0.99966,0.01885,-0.01203,0.01363,33.12,34.44,0.0514,0.0774
20:09:08.917,1790255348.9176,1970,-0.935,2.245,1.461,1.419,0.01295,0.01374,0.97167,0.00307,0.00174,-0.00015,0.04481,0.20168,0.99029,-0.05551,-0.10035,-0.00241,0.99998,0.00544,-0.00268,-0.00108,0.99963,0.01993,-0.01297,0.01358,33.12,34.44,0.0589,0.0713
20:09:08.938,1790255348.9382,1971,-0.926,2.5,1.46,1.419,0.00908,0.00593,0.97654,-0.00163,-0.00225,0.00114,0.02776,0.20887,0.97652,-0.06297,-0.09417,-0.00127,0.99998,0.00442,-0.00352,-0.00106,0.99959,0.02112,-0.01368,0.01352,33.12,34.44,0.0624,0.0792
20:09:08.958,1790255348.9586,1972,-0.859,2.594,1.459,1.42,0.01852,0.01197,0.99282,0.00211,0.00169,-0.00305,0.03612,0.20901,0.97291,-0.05441,-0.10324,0.00163,0.99998,0.00485,-0.00498,-0.00109,0.99955,0.02234,-0.01455,0.0135,33.12,34.44,0.0748,0.0768
20:09:08.979,1790255348.979,1973,-1.084,2.636,1.457,1.42,-0.01121,0.01816,0.99064,0.00208,-0.00299,-0.0006,0.02621,0.19329,0.96263,-0.05544,-0.08848,0.00443,0.99998,0.00543,-0.00362,-0.0011,0.99952,0.02334,-0.01516,0.0135,33.12,34.44,0.0732,0.0666
20:09:08.999,1790255348.9994,1974,-1.351,2.782,1.456,1.421,-0.0067,0.00702,0.98914,-1e-05,0.00399,0.00197,0.05583,0.20089,1.00249,-0.05017,-0.0906,0.0005,0.99998,0.00505,-0.00217,-0.00109,0.99949,0.02428,-0.01602,0.01347,33.12,34.44,0.0719,0.062
20:09:09.020,1790255349.0199,1975,-1.5,2.761,1.454,1.422,-0.00146,0.02047,1.00538,-0.00086,-0.00133,-3e-05,0.0224,0.21014,0.98598,-0.04959,-0.09018,0.00064,0.99998,0.0064,-0.00141,-0.0011,0.99945,0.02548,-0.01658,0.01343,33.12,34.44,0.0758,0.0737
20:09:09.040,1790255349.0403,1976,-1.418,3.0,1.453,1.423,0.00688,0.0103,0.99374,0.00074,-0.00208,0.00141,0.02967,0.18013,0.98983,-0.04521,-0.08973,0.00182,0.99998,0.00562,-0.00276,-0.00107,0.9994,0.02675,-0.01718,0.0134,33.12,34.44,0.0754,0.0751
20:09:09.060,1790255349.0606,1977,-1.636,3.222,1.451,1.424,-0.00417,0.00609,1.00242,-0.0007,-0.003,0.00035,0.02501,0.20849,0.96404,-0.03832,-0.08368,0.00212,0.99999,0.00486,-0.00139,-0.00107,0.99936,0.02798,-0.01768,0.01337,33.12,34.44,0.0782,0.07
20:09:09.081,1790255349.0808,1978,-1.843,3.453,1.449,1.425,-0.01343,0.00135,1.00963,0.00311,0.00113,-8e-05,0.02119,0.21336,0.97067,-0.03204,-0.08479,-0.00078,0.99999,0.00421,-8e-05,-0.00108,0.99932,0.02938,-0.01813,0.01332,33.12,34.44,0.0727,0.0756
20:09:09.101,1790255349.1014,1979,-1.956,3.439,1.447,1.426,-0.00102,0.01126,1.00264,-0.00147,-0.00156,0.00027,0.01959,0.20115,0.99329,-0.02488,-0.0843,0.00059,0.99998,0.00568,0.00052,-0.00108,0.99927,0.03075,-0.01855,0.01327,33.12,34.44,0.078,0.0698
20:09:09.122,1790255349.122,1980,-2.113,3.51,1.445,1.427,-0.01433,0.01949,0.98022,-0.0011,0.00154,0.00133,0.01296,0.21949,0.96641,-0.03221,-0.06956,0.00131,0.99998,0.00638,0.00167,-0.00107,0.99922,0.03211,-0.01877,0.01323,33.12,34.44,0.0654,0.0733
20:09:09.142,1790255349.1424,1981,-1.993,3.637,1.444,1.428,-0.001,0.01307,0.98954,0.00173,1e-05,0.00215,0.0397,0.20935,0.96951,-0.03567,-0.06358,0.00304,0.99998,0.00667,0.00022,-0.00104,0.99917,0.03346,-0.01917,0.01322,33.12,34.44,0.0722,0.0745
20:09:09.162,1790255349.1627,1982,-2.018,3.97,1.442,1.43,0.00056,0.00379,0.98922,0.00183,0.0018,-0.00332,0.03484,0.19926,0.97569,-0.02859,-0.06074,-0.00322,0.99999,0.00524,8e-05,-0.00107,0.99911,0.03493,-0.01947,0.01314,33.12,34.44,0.0719,0.0773
20:09:09.183,1790255349.1829,1983,-2.218,4.056,1.44,1.431,-0.01126,0.01625,0.99448,-0.00033,-0.00163,3e-05,0.04418,0.22436,0.98028,-0.02036,-0.06092,-0.00229,0.99998,0.00595,0.00144,-0.00108,0.99905,0.03643,-0.01986,0.01308,33.12,34.44,0.076,0.075
20:09:09.203,1790255349.2031,1984,-2.414,4.261,1.438,1.433,-0.0151,0.00783,0.98655,-0.00086,0.0017,0.00273,0.03324,0.21256,0.98825,-0.02417,-0.06466,0.00474,0.99998,0.00551,0.00281,-0.00106,0.999,0.03783,-0.02017,0.01308,33.12,34.44,0.07,0.0715
20:09:09.223,1790255349.2237,1985,-2.371,4.289,1.435,1.434,-0.00279,0.01745,1.00871,0.00112,-0.00082,-0.00066,0.03318,0.19034,0.97669,-0.01702,-0.06316,-0.00157,0.99997,0.00689,0.00218,-0.00106,0.99893,0.03942,-0.02044,0.01301,33.12,34.44,0.0734,0.0767
20:09:09.244,1790255349.244,1986,-2.416,4.313,1.433,1.436,-0.00452,0.01606,0.9862,0.00376,0.00043,0.0007,0.04622,0.19892,0.98451,-0.00717,-0.05064,-0.00068,0.99996,0.00833,0.0023,-0.00105,0.99886,0.04108,-0.02074,0.01297,33.12,34.44,0.0698,0.0759
20:09:09.264,1790255349.2642,1987,-2.365,4.654,1.431,1.438,0.00112,0.00485,0.98682,-0.00103,0.00199,0.00029,0.02896,0.2084,0.96922,-0.00081,-0.05208,0.00204,0.99997,0.00704,0.00169,-0.00104,0.99878,0.04275,-0.02085,0.01294,33.12,34.44,0.0701,0.0738
20:09:09.285,1790255349.2848,1988,-2.27,4.726,1.429,1.439,0.00446,0.02221,0.97533,-0.00164,-0.00173,-0.00336,0.02344,0.21726,0.99309,-0.00484,-0.05259,-0.00119,0.99997,0.00796,0.00081,-0.00107,0.99872,0.04427,-0.02091,0.01288,33.12,34.44,0.0617,0.0674
20:09:09.305,1790255349.3051,1989,-2.154,4.826,1.427,1.441,0.00346,0.01928,0.98172,0.00385,0.00185,-0.00214,0.03317,0.20706,0.98863,0.00315,-0.04399,0.00657,0.99996,0.00878,-0.00026,-0.00108,0.99864,0.04594,-0.02097,0.01291,33.12,34.44,0.0664,0.072
20:09:09.325,1790255349.3254,1990,-2.082,5.162,1.425,1.443,0.01282,0.00123,0.98032,-0.00189,0.0015,-0.00164,0.04319,0.20567,0.97571,0.00379,-0.03812,-0.00211,0.99997,0.0077,-0.00106,-0.00109,0.99855,0.04776,-0.02109,0.01285,33.12,34.44,0.0653,0.0786
20:09:09.346,1790255349.3458,1991,-2.222,5.315,1.423,1.445,-0.00662,0.01902,0.99159,0.00128,0.00386,-0.00174,0.02786,0.21049,0.97358,0.02182,-0.02696,-0.00135,0.99996,0.00831,0.00036,-0.00112,0.99846,0.04974,-0.02089,0.0128,33.12,34.44,0.0738,0.0773
20:09:09.366,1790255349.3664,1992,-2.262,5.72,1.421,1.448,-0.00347,0.00436,0.99686,-0.00498,-0.00122,-0.00239,0.03621,0.2045,0.9844,0.01811,-0.03177,-0.00162,0.99998,0.0067,0.0007,-0.00115,0.99837,0.05166,-0.02084,0.01275,33.12,34.44,0.0777,0.0754
20:09:09.387,1790255349.3868,1993,-2.318,6.099,1.419,1.45,-0.00423,0.00441,0.97986,-0.00434,3e-05,0.00362,0.0477,0.20608,0.97229,0.02674,-0.0213,0.0018,0.99998,0.00539,0.00111,-0.00111,0.99826,0.05367,-0.02086,0.01275,33.12,34.44,0.0649,0.0763
20:09:09.407,1790255349.4073,1994,-2.181,6.458,1.417,1.453,-0.0022,0.01071,0.99471,-0.00134,0.00073,0.00234,0.03366,0.18499,0.97572,0.01998,-0.02194,0.00307,0.99999,0.00421,8e-05,-0.00108,0.99816,0.05559,-0.02064,0.01275,33.12,34.44,0.0761,0.0753
20:09:09.428,1790255349.4279,1995,-2.024,6.609,1.416,1.456,0.00257,0.01037,0.9778,-0.00296,0.00174,0.00145,0.03014,0.19289,0.98322,0.02735,-0.01515,-0.00069,0.99999,0.00498,-0.00093,-0.00107,0.99805,0.05764,-0.02028,0.01272,33.12,34.44,0.0634,0.0782
20:09:09.448,1790255349.4485,1996,-2.174,6.866,1.414,1.459,-0.00756,0.00827,0.9957,0.00051,0.00351,0.00149,0.02691,0.20941,0.97896,0.02149,-0.02165,-0.00512,0.99999,0.00471,0.00066,-0.00106,0.99794,0.05965,-0.01997,0.01263,33.12,34.44,0.0768,0.0789
20:09:09.469,1790255349.4688,1997,-2.069,6.966,1.412,1.462,0.00043,0.0157,0.97558,-0.00206,-0.0032,0.0005,0.01863,0.20142,0.99047,0.0449,-0.01202,-0.00293,0.99998,0.00591,0.0003,-0.00105,0.99783,0.06169,-0.01943,0.01257,33.12,34.44,0.0618,0.0718
20:09:09.489,1790255349.4893,1998,-1.958,7.332,1.41,1.465,0.00375,0.00639,0.97372,-0.00025,0.00238,0.00245,0.03221,0.20261,0.98114,0.04337,-0.01938,-0.00083,0.99999,0.00496,-0.00048,-0.00102,0.99769,0.06391,-0.01919,0.01253,33.12,34.44,0.0603,0.0782
20:09:09.509,1790255349.5096,1999,-1.78,7.702,1.408,1.468,0.01342,-0.0007,0.99408,-0.00014,0.00055,0.00361,0.02866,0.21807,0.97389,0.04289,-0.00189,0.00246,0.99999,0.00396,-0.00165,-0.00098,0.99756,0.06611,-0.01875,0.01254,33.12,34.44,0.0756,0.0788
20:09:09.530,1790255349.5301,2000,-1.712,7.78,1.407,1.472,0.0045,0.02236,0.99204,0.00083,0.00099,-0.00122,0.02784,0.19757,0.97521,0.04521,-0.00778,0.00015,0.99998,0.00547,-0.00178,-0.00098,0.99742,0.06829,-0.0183,0.01252,33.12,34.44,0.0742,0.0766
20:09:09.550,1790255349.5507,2001,-1.81,8.039,1.405,1.475,-0.00405,0.00984,0.98742,0.00126,-0.00056,6e-05,0.02469,0.21575,0.98861,0.04705,0.00882,-0.00034,0.99999,0.00529,-0.00033,-0.00099,0.99728,0.07039,-0.01768,0.01251,33.12,34.44,0.0706,0.0709
20:09:09.571,1790255349.5708,2002,-1.813,8.429,1.403,1.479,-0.00052,0.00699,1.0209,0.00199,-7e-05,-0.00168,0.03488,0.19209,0.97628,0.04649,0.00881,0.00095,0.99999,0.00407,5e-05,-0.00101,0.99714,0.07257,-0.01727,0.01252,33.12,34.44,0.0643,0.0767
20:09:09.591,1790255349.5913,2003,-1.865,8.56,1.401,1.483,-0.00845,0.02562,0.97545,-3e-05,-0.00356,0.00133,0.04503,0.20405,0.97864,0.05055,0.00054,0.00608,0.99999,0.00521,0.00055,-0.001,0.99697,0.07486,-0.01722,0.01261,33.12,34.44,0.0619,0.0795
20:09:09.611,1790255349.6115,2004,-1.783,9.012,1.4,1.487,0.00091,-0.00315,0.99615,0.00159,0.00214,-0.00019,0.03234,0.20682,0.97781,0.06078,0.01889,-0.00387,0.99999,0.00368,0.00034,-0.001,0.99679,0.07726,-0.01664,0.01258,33.12,34.44,0.0771,0.08
20:09:09.632,1790255349.6321,2005,-1.689,9.46,1.398,1.491,0.00293,-0.01509,1.00556,0.00222,-0.00163,0.00014,0.0257,0.20523,0.98515,0.0662,0.00575,8e-05,1.0,0.00216,8e-05,-0.001,0.99662,0.07963,-0.01602,0.01257,33.12,34.44,0.0757,0.075
20:09:09.652,1790255349.6524,2006,-1.854,9.629,1.396,1.495,-0.00338,0.00642,0.98757,-0.00237,-0.00086,0.00089,0.05141,0.19613,0.97971,0.06163,0.01313,-0.00454,0.99999,0.00293,0.00126,-0.00099,0.99643,0.0819,-0.01627,0.0126,33.12,34.44,0.0707,0.0796
20:09:09.673,1790255349.6729,2007,-1.916,10.032,1.394,1.5,-0.01539,-0.01107,0.98711,0.00121,0.00305,0.00183,0.03606,0.20767,0.98001,0.06218,0.02115,0.0078,1.0,0.0018,0.00217,-0.00097,0.99623,0.08429,-0.01583,0.01271,33.12,34.44,0.0705,0.0782
20:09:09.693,1790255349.6936,2008,-1.7,10.238,1.393,1.505,0.009,0.01289,0.9893,-0.0027,-0.00117,0.00228,0.03166,0.20114,0.98076,0.07646,0.02834,0.00355,1.0,0.00262,0.00094,-0.00095,0.99602,0.08686,-0.01516,0.01277,33.12,34.44,0.0721,0.0787
20:09:09.714,1790255349.7138,2009,-1.55,10.387,1.391,1.509,0.00657,0.01605,0.99624,0.00086,-0.00048,-0.00157,0.03573,0.19403,0.98366,0.07799,0.02897,-0.00212,0.99999,0.00386,-3e-05,-0.00094,0.99581,0.08936,-0.01482,0.01281,33.12,34.44,0.0773,0.0776
