real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:27:47.555,1790256467.5556,1479,-3.407,-2.383,1.395,2.231,0.01352,-0.01158,0.99727,0.00165,-0.00188,-0.00114,0.3454,0.00735,0.93159,0.01817,0.03404,-0.00177,0.99995,0.00064,-0.00959,0.00155,0.99827,-0.03239,-0.04549,-0.01841,33.21,34.4,0.0781,0.0752
20:27:47.576,1790256467.5758,1480,-3.661,-2.232,1.391,2.227,-0.00042,-0.00632,0.99173,-0.00319,0.0001,-0.00346,0.37023,2e-05,0.94448,0.01865,0.0264,-0.00892,0.99997,6e-05,-0.0082,0.00152,0.99825,-0.03172,-0.04635,-0.01856,33.21,34.4,0.0738,0.0692
20:27:47.596,1790256467.5962,1481,-3.92,-2.229,1.387,2.224,0.00645,0.00783,0.99132,-0.00024,-0.00012,0.00241,0.36506,0.01201,0.92649,0.03091,0.02114,-0.00652,0.99997,0.00099,-0.00703,0.00154,0.99822,-0.03083,-0.04742,-0.01868,33.21,34.4,0.0735,0.0769
20:27:47.616,1790256467.6165,1482,-3.847,-2.152,1.383,2.221,0.05169,-0.00099,1.00549,0.00023,-0.00302,0.00235,0.38529,-0.00415,0.94022,0.0164,0.01829,0.00594,0.99996,0.00087,-0.00857,0.00157,0.9982,-0.03024,-0.04834,-0.01867,33.21,34.4,0.0749,0.0679
20:27:47.637,1790256467.6369,1483,-4.152,-2.018,1.379,2.217,0.01338,0.00079,1.00631,-0.00028,0.00099,-0.00204,0.37755,-0.00859,0.92333,0.02874,0.01384,0.00273,0.99997,0.00051,-0.00708,0.00157,0.99816,-0.0295,-0.04953,-0.01869,33.21,34.4,0.0752,0.0782
20:27:47.657,1790256467.6571,1484,-4.315,-2.087,1.374,2.214,0.01127,0.01876,0.9987,0.00133,-0.00525,0.0023,0.3783,0.01897,0.92654,0.0387,0.01314,0.00398,0.99997,0.0021,-0.00688,0.00158,0.99813,-0.02854,-0.05071,-0.0187,33.21,34.4,0.0792,0.0793
20:27:47.677,1790256467.6775,1485,-4.29,-2.022,1.37,2.211,0.02381,0.00645,0.98634,0.00083,0.00122,0.00034,0.36481,0.01589,0.93735,0.03413,0.0069,-0.00271,0.99996,0.00242,-0.00827,0.00158,0.99809,-0.02763,-0.05189,-0.01877,33.21,34.4,0.07,0.0755
20:27:47.697,1790256467.6977,1486,-4.27,-1.879,1.366,2.208,0.03627,-0.0018,0.97957,-0.0006,0.0026,-0.0015,0.37357,-0.00684,0.91321,0.04618,0.00768,0.0021,0.99995,0.00201,-0.0095,0.00158,0.99806,-0.02677,-0.05297,-0.01877,33.21,34.4,0.0652,0.07
20:27:47.718,1790256467.718,1487,-4.325,-1.6,1.362,2.205,0.0295,-0.01946,0.99586,-0.00049,-0.00194,-0.00212,0.37419,0.00272,0.93975,0.05316,-0.0042,0.00165,0.99995,0.00057,-0.01017,0.00157,0.99802,-0.02577,-0.05419,-0.01878,33.21,34.4,0.0774,0.0714
20:27:47.738,1790256467.7386,1488,-4.506,-1.328,1.357,2.202,0.01727,-0.01131,0.9889,-0.0006,0.00145,0.00094,0.39509,-0.00383,0.92751,0.04775,-0.00571,0.00551,0.99995,-0.00087,-0.00984,0.00158,0.99797,-0.02488,-0.05551,-0.01874,33.21,34.4,0.0718,0.0739
20:27:47.759,1790256467.7592,1489,-4.682,-1.354,1.353,2.2,0.01812,0.00566,0.97293,-0.00251,0.00063,0.00046,0.36732,-0.00332,0.92007,0.05136,-0.0098,0.00139,0.99995,0.00032,-0.00967,0.00158,0.99792,-0.02394,-0.05685,-0.01873,33.21,34.4,0.0598,0.073
20:27:47.779,1790256467.7796,1490,-4.888,-1.382,1.348,2.197,0.01606,0.00978,0.98017,-0.00262,-0.0012,-0.00027,0.36948,-0.00191,0.93774,0.05304,-0.01276,-0.0013,0.99995,0.00156,-0.00928,0.00157,0.99786,-0.02299,-0.05823,-0.01876,33.21,34.4,0.0653,0.0741
20:27:47.799,1790256467.7997,1491,-5.146,-1.174,1.343,2.195,0.01016,-0.00238,0.97868,0.00119,0.00364,-0.00173,0.36887,-0.00911,0.90986,0.0695,-0.0107,0.00244,0.99996,0.00085,-0.00818,0.00155,0.99782,-0.02195,-0.05942,-0.01872,33.21,34.4,0.064,0.0664
20:27:47.820,1790256467.8203,1492,-5.171,-0.948,1.338,2.192,0.02055,-0.00124,1.01157,0.00194,-0.00112,0.00373,0.36234,0.00448,0.92196,0.06749,-0.02225,-0.00021,0.99995,0.0,-0.00938,0.0016,0.99775,-0.02082,-0.06089,-0.01872,33.21,34.4,0.0712,0.073
20:27:47.841,1790256467.8409,1493,-5.426,-0.685,1.333,2.19,0.01723,-0.00215,1.00555,0.00188,0.00314,-0.00012,0.35749,-0.00156,0.91701,0.06114,-0.01592,0.00256,0.99996,-0.00122,-0.0084,0.00162,0.99769,-0.01981,-0.0622,-0.01868,33.21,34.4,0.0757,0.0682
20:27:47.861,1790256467.8612,1494,-5.749,-0.608,1.328,2.188,0.01405,-0.00164,0.994,-0.00034,0.00017,-0.00218,0.36945,-0.00819,0.91198,0.06991,-0.02278,0.00309,0.99997,-0.00078,-0.00694,0.00159,0.99763,-0.01878,-0.06356,-0.01863,33.21,34.4,0.0756,0.068
20:27:47.881,1790256467.8816,1495,-5.72,-0.517,1.323,2.186,0.02055,-0.00097,1.00142,-0.00245,-0.00059,0.00175,0.38686,-0.02043,0.94437,0.0697,-0.02961,-0.00017,0.99996,-0.00065,-0.00855,0.00161,0.99756,-0.01783,-0.06492,-0.0186,33.21,34.4,0.0788,0.0644
20:27:47.902,1790256467.9021,1496,-5.829,-0.492,1.318,2.184,0.02181,0.0053,0.96999,0.0021,0.00221,0.00122,0.36295,0.00241,0.92403,0.07606,-0.03672,-0.00065,0.99996,0.00029,-0.00926,0.00162,0.99747,-0.01666,-0.06657,-0.01858,33.21,34.4,0.0577,0.0746
20:27:47.922,1790256467.9227,1497,-6.136,-0.407,1.312,2.182,0.00575,0.00511,0.97543,0.00178,-0.00162,0.00095,0.36224,-0.00939,0.91994,0.08004,-0.02932,-0.00329,0.99997,0.00075,-0.0081,0.00162,0.99739,-0.01554,-0.06809,-0.01858,33.21,34.4,0.0616,0.0716
20:27:47.943,1790256467.9429,1498,-6.443,-0.38,1.306,2.18,0.01056,0.00645,0.97806,-0.00054,-0.00045,0.00299,0.38468,-0.01161,0.9286,0.07794,-0.04374,0.00067,0.99997,0.00163,-0.00717,0.00165,0.99728,-0.01449,-0.06982,-0.01853,33.21,34.4,0.0636,0.0761
20:27:47.963,1790256467.9632,1499,-6.712,-0.08,1.3,2.179,0.00989,-0.00451,0.99716,-0.00097,-0.00098,0.0007,0.37017,0.00557,0.91484,0.07982,-0.04624,-0.00221,0.99998,0.00026,-0.00639,0.00166,0.99718,-0.01333,-0.07146,-0.01851,33.21,34.4,0.0779,0.0702
20:27:47.983,1790256467.9838,1500,-6.897,0.239,1.294,2.177,0.01262,-0.00355,0.98488,-0.00399,0.00044,0.0011,0.37031,0.00699,0.94189,0.09019,-0.04928,-0.00194,0.99998,-0.0012,-0.0064,0.00168,0.99708,-0.01204,-0.07316,-0.01848,33.21,34.4,0.0687,0.0709
20:27:48.004,1790256468.0041,1501,-6.931,0.366,1.288,2.176,0.03303,-0.00028,1.00595,0.00093,0.00012,-0.00164,0.35889,-0.00314,0.92923,0.09896,-0.05004,-0.00153,0.99997,-0.00104,-0.00792,0.00167,0.99696,-0.01075,-0.07499,-0.01843,33.21,34.4,0.0751,0.0771
20:27:48.024,1790256468.0244,1502,-7.085,0.37,1.282,2.174,0.01694,0.00187,0.9776,0.00417,0.00151,-0.00026,0.35514,0.00792,0.9232,0.09132,-0.05455,0.00231,0.99996,0.00021,-0.00835,0.00166,0.99684,-0.00948,-0.07674,-0.01834,33.21,34.4,0.0633,0.0719
20:27:48.044,1790256468.0447,1503,-7.328,0.325,1.276,2.173,0.01608,0.00683,1.00141,0.0014,0.00066,-0.00167,0.37315,-0.00354,0.92924,0.0926,-0.05409,0.00951,0.99996,0.00182,-0.00819,0.00164,0.9967,-0.0083,-0.07864,-0.01817,33.21,34.4,0.0788,0.079
20:27:48.065,1790256468.0651,1504,-7.4,0.581,1.269,2.172,0.02761,-0.00793,0.98406,0.00215,-0.00027,0.00077,0.37733,-0.00824,0.94982,0.10448,-0.06199,0.00121,0.99996,0.00085,-0.00918,0.00166,0.99658,-0.00703,-0.08032,-0.01807,33.21,34.4,0.0684,0.0635
20:27:48.085,1790256468.0856,1505,-7.58,0.894,1.263,2.171,0.01829,-0.00075,0.98133,-0.00211,0.00022,-1e-05,0.38365,-0.00928,0.93659,0.11057,-0.05806,-0.00143,0.99995,-0.00052,-0.00933,0.00167,0.99644,-0.00572,-0.08211,-0.01798,33.21,34.4,0.0661,0.0709
20:27:48.106,1790256468.1061,1506,-7.953,1.039,1.256,2.17,5e-05,-0.00044,0.99425,0.00187,-0.00153,-0.00135,0.39876,-0.0114,0.94242,0.10549,-0.07031,3e-05,0.99997,-0.00045,-0.00781,0.00166,0.99631,-0.00449,-0.08386,-0.01788,33.21,34.4,0.0757,0.0625
20:27:48.126,1790256468.1265,1507,-8.301,1.288,1.249,2.17,0.00764,-0.00594,0.9957,0.00271,0.00226,-0.00135,0.36264,-0.00013,0.90889,0.1028,-0.06789,0.00311,0.99998,-0.00127,-0.00646,0.00165,0.99617,-0.00323,-0.08561,-0.01775,33.21,34.4,0.0768,0.0639
20:27:48.147,1790256468.147,1508,-8.631,1.549,1.242,2.169,0.00662,-0.0086,0.97911,-0.00135,0.0015,0.00159,0.3905,-0.01619,0.91218,0.11232,-0.07179,0.00152,0.99998,-0.00222,-0.00553,0.00168,0.996,-0.00201,-0.0876,-0.01761,33.21,34.4,0.0644,0.0743
20:27:48.167,1790256468.1675,1509,-8.851,1.885,1.234,2.169,0.01081,-0.00889,0.98989,-0.00094,-0.00485,-0.00179,0.37841,0.00279,0.93187,0.11589,-0.07026,0.00511,0.99998,-0.00371,-0.00554,0.00167,0.99582,-0.00063,-0.08961,-0.01743,33.21,34.4,0.0725,0.0757
20:27:48.188,1790256468.1879,1510,-9.06,2.232,1.227,2.169,0.01295,-0.02233,0.99354,0.00069,-0.00289,0.0012,0.36952,0.01432,0.92604,0.11669,-0.07924,0.00157,0.99997,-0.00523,-0.00578,0.00169,0.99563,0.00082,-0.09175,-0.0173,33.21,34.4,0.0754,0.0779
20:27:48.208,1790256468.2084,1511,-9.16,2.258,1.219,2.169,0.02662,0.00698,0.98631,0.00091,-0.0046,-0.00176,0.36319,-0.00774,0.90684,0.11942,-0.08049,-0.00223,0.99997,-0.00415,-0.00677,0.00166,0.99546,0.00213,-0.0936,-0.01718,33.21,34.4,0.07,0.0627
20:27:48.228,1790256468.2287,1512,-9.425,2.232,1.211,2.169,0.01185,0.00578,0.98989,-0.00065,0.00138,-0.00284,0.35737,-0.00987,0.92988,0.11573,-0.07888,0.00057,0.99997,-0.0027,-0.0066,0.00163,0.99526,0.00332,-0.09569,-0.01703,33.21,34.4,0.0725,0.0772
20:27:48.249,1790256468.2492,1513,-9.608,2.225,1.203,2.169,0.01684,0.00531,0.99441,-0.0027,-0.00064,-0.00055,0.35271,0.00466,0.92504,0.12159,-0.08253,0.00182,0.99997,-0.00125,-0.00712,0.00161,0.99506,0.00469,-0.09776,-0.01686,33.21,34.4,0.0759,0.0725
20:27:48.270,1790256468.2699,1514,-9.707,2.485,1.195,2.169,0.02963,-0.01175,0.99435,-0.00017,0.00113,-0.00148,0.35032,0.01574,0.92832,0.1225,-0.096,0.00288,0.99996,-0.00205,-0.00847,0.00162,0.99483,0.00615,-0.10002,-0.01668,33.2,34.4,0.0761,0.0743
20:27:48.290,1790256468.2903,1515,-9.818,2.56,1.187,2.17,0.02952,0.00146,0.98629,-0.00237,0.00252,-0.00199,0.36607,-0.00626,0.93222,0.12089,-0.09049,-0.0014,0.99995,-0.00151,-0.00976,0.00159,0.99459,0.00735,-0.10227,-0.01652,33.2,34.4,0.0701,0.0788
20:27:48.310,1790256468.3107,1516,-10.18,2.566,1.179,2.17,0.01314,0.00621,0.9882,-0.00173,0.00012,-0.00178,0.36191,-0.01065,0.92932,0.12453,-0.09849,-0.00131,0.99996,-0.00032,-0.00896,0.00156,0.99435,0.00853,-0.10457,-0.01635,33.2,34.4,0.0712,0.078
20:27:48.331,1790256468.3314,1517,-10.456,2.532,1.17,2.17,0.01564,0.01539,0.98669,0.00033,0.00524,0.0039,0.36464,-0.01763,0.94563,0.12224,-0.09667,0.0013,0.99996,0.00112,-0.00872,0.00159,0.99411,0.00963,-0.10669,-0.01614,33.2,34.4,0.0702,0.0698
20:27:48.351,1790256468.3518,1518,-10.608,2.797,1.162,2.171,0.02839,-0.01429,0.99098,0.00141,0.00069,0.00025,0.35589,-0.02224,0.93937,0.12781,-0.09828,0.00202,0.99995,-0.00012,-0.00956,0.0016,0.99387,0.01065,-0.10891,-0.0159,33.2,34.4,0.0736,0.0764
20:27:48.372,1790256468.372,1519,-10.951,2.783,1.153,2.171,0.01589,0.00474,0.99131,-0.00175,-0.00158,0.00054,0.33809,-0.01085,0.93402,0.12636,-0.09905,-0.00717,0.99996,0.00113,-0.0088,0.0016,0.99361,0.01171,-0.1111,-0.01576,33.2,34.4,0.0736,0.075
20:27:48.392,1790256468.3925,1520,-11.342,3.0,1.144,2.172,0.01398,-0.00019,0.98718,-0.00073,0.00129,-0.00039,0.3603,-0.02652,0.93845,0.12826,-0.10525,0.0025,0.99997,0.0003,-0.00762,0.0016,0.99335,0.01267,-0.11337,-0.0155,33.2,34.4,0.0705,0.0758
20:27:48.413,1790256468.4129,1521,-11.632,3.252,1.135,2.172,0.01171,-0.00826,0.97361,0.00269,-0.00193,-0.00206,0.34811,-0.02383,0.94881,0.13369,-0.10859,0.00017,0.99997,-0.00084,-0.00723,0.00159,0.99309,0.01365,-0.11555,-0.01524,33.2,34.4,0.0603,0.0718
20:27:48.433,1790256468.4335,1522,-11.83,3.249,1.125,2.173,0.01636,0.00214,0.98299,-0.00107,0.00223,0.00096,0.35573,-0.00453,0.94374,0.13493,-0.11216,0.00257,0.99997,0.00036,-0.00789,0.0016,0.9928,0.01481,-0.11789,-0.01498,33.2,34.4,0.0673,0.0736
20:27:48.454,1790256468.4541,1523,-12.13,3.538,1.115,2.174,0.00892,-0.01118,0.98475,0.00386,-0.00089,0.00017,0.35605,-0.00651,0.90709,0.1338,-0.10269,0.00141,0.99997,-0.00084,-0.00722,0.00161,0.99255,0.01603,-0.11988,-0.01473,33.2,34.4,0.0686,0.0609
20:27:48.474,1790256468.4743,1524,-12.354,3.49,1.106,2.175,0.01746,0.01087,0.99181,-0.00176,-0.00345,0.00285,0.34175,-0.00739,0.93849,0.13831,-0.10806,-0.00437,0.99997,0.00059,-0.00762,0.00163,0.99226,0.01703,-0.12217,-0.0145,33.2,34.4,0.074,0.0791
20:27:48.494,1790256468.4945,1525,-12.75,3.64,1.096,2.176,0.00596,0.00156,0.97219,0.00369,0.00059,-0.00169,0.33967,0.00547,0.92746,0.15223,-0.11541,0.00226,0.99998,0.00069,-0.00642,0.00161,0.99196,0.01833,-0.12443,-0.01421,33.2,34.4,0.0592,0.0708
20:27:48.514,1790256468.5148,1526,-13.107,3.83,1.085,2.177,0.00458,-0.00503,0.97873,-0.00179,0.00038,-0.0008,0.3334,-0.01771,0.94838,0.13542,-0.10872,-0.00649,0.99998,-0.00012,-0.0054,0.00162,0.99168,0.01906,-0.12655,-0.01396,33.2,34.4,0.0641,0.0759
20:27:48.535,1790256468.5351,1527,-13.284,4.113,1.075,2.179,0.01696,-0.01559,0.99389,-0.00023,-0.00028,0.00011,0.36731,-0.02442,0.9454,0.14567,-0.11984,-0.00122,0.99998,-0.00155,-0.00598,0.00162,0.99138,0.02005,-0.12872,-0.01367,33.2,34.4,0.0756,0.0691
20:27:48.555,1790256468.5556,1528,-13.386,4.336,1.064,2.18,0.01962,-0.01018,0.98946,5e-05,0.00053,-0.00146,0.35019,-0.01122,0.96002,0.13605,-0.11411,0.00163,0.99997,-0.00254,-0.00708,0.00163,0.9911,0.02097,-0.13074,-0.01336,33.2,34.4,0.0723,0.0635
20:27:48.576,1790256468.5761,1529,-13.515,4.339,1.054,2.182,0.02839,0.00513,1.01118,-0.00261,-0.00089,-0.00081,0.35249,-0.01443,0.93826,0.14898,-0.11509,-0.00063,0.99996,-0.00171,-0.00827,0.00161,0.99079,0.02185,-0.133,-0.01302,33.2,34.4,0.0713,0.0782
20:27:48.596,1790256468.5964,1530,-13.864,4.287,1.043,2.183,0.01012,0.00428,0.99068,0.00301,-0.00078,-0.00124,0.34269,-0.02258,0.95105,0.1427,-0.12029,0.00249,0.99997,-0.00053,-0.00734,0.00159,0.9905,0.02253,-0.13506,-0.01265,33.2,34.4,0.0731,0.0716
20:27:48.617,1790256468.6171,1531,-14.147,4.186,1.032,2.185,0.00854,0.01402,1.01526,0.0006,-0.00026,0.00204,0.31429,-0.02445,0.94627,0.1513,-0.11594,0.00029,0.99998,0.00078,-0.0068,0.00161,0.99024,0.02296,-0.13691,-0.01223,33.2,34.4,0.0685,0.078
20:27:48.637,1790256468.6374,1532,-14.519,4.366,1.021,2.186,0.00844,-0.00242,0.99805,0.00136,0.00475,0.00081,0.3346,-0.01777,0.94683,0.13854,-0.11096,-0.00078,0.99998,-0.00018,-0.00549,0.00162,0.98996,0.02346,-0.13886,-0.01186,33.2,34.4,0.0786,0.0767
20:27:48.658,1790256468.6579,1533,-14.894,4.335,1.009,2.188,0.00364,0.00417,0.99176,0.00263,-0.00022,-0.00233,0.33392,-0.02238,0.95043,0.14449,-0.12062,-0.0034,0.99999,0.00065,-0.00421,0.0016,0.98968,0.02397,-0.1408,-0.0115,33.2,34.4,0.0738,0.0743
20:27:48.678,1790256468.6782,1534,-15.184,4.524,0.998,2.19,0.00456,-0.00465,0.98573,0.00037,0.00018,0.00085,0.32378,-0.01748,0.95122,0.14497,-0.11656,0.00268,0.99999,-0.00054,-0.00346,0.0016,0.98942,0.02434,-0.14259,-0.01106,33.2,34.4,0.0693,0.0763
20:27:48.698,1790256468.6986,1535,-15.189,4.594,0.986,2.191,0.02455,-0.00227,0.986,-0.00052,-0.00245,0.001,0.31916,-0.01792,0.9685,0.15332,-0.11423,-0.00244,0.99999,-0.00064,-0.00491,0.00161,0.9892,0.0249,-0.14407,-0.01067,33.2,34.4,0.0697,0.0651
20:27:48.719,1790256468.7189,1536,-15.233,4.577,0.974,2.193,0.02948,0.00633,0.98569,0.00226,-0.00345,0.00177,0.31763,-0.00649,0.93928,0.14898,-0.11355,-0.00065,0.99998,-0.00011,-0.00627,0.00163,0.98894,0.02534,-0.14576,-0.01025,33.2,34.4,0.0696,0.0737
20:27:48.739,1790256468.7395,1537,-15.575,4.528,0.962,2.195,0.0072,0.00342,0.98285,0.00284,-2e-05,0.00146,0.32384,-0.00601,0.94376,0.15025,-0.11504,0.00345,0.99999,0.00072,-0.00514,0.00164,0.98867,0.02573,-0.14755,-0.00977,33.2,34.4,0.0672,0.0783
20:27:48.759,1790256468.7597,1538,-15.858,4.612,0.95,2.197,-0.00427,-0.00428,0.97579,-0.00011,-0.00523,-0.00312,0.30823,-0.02123,0.94309,0.14658,-0.11976,-0.00099,0.99999,0.00025,-0.00404,0.00161,0.98847,0.02595,-0.1489,-0.00933,33.2,34.4,0.0619,0.0743
20:27:48.780,1790256468.7799,1539,-15.899,4.739,0.938,2.198,0.01244,-0.00297,0.98857,-0.00114,-0.00149,0.00172,0.31995,-0.01658,0.94512,0.14846,-0.11861,-0.00461,0.99998,-0.00064,-0.0052,0.00164,0.98824,0.02617,-0.15042,-0.00891,33.2,34.4,0.0715,0.0785
20:27:48.800,1790256468.8005,1540,-16.033,4.609,0.926,2.2,0.01216,0.00795,0.97953,0.00402,0.00276,0.00118,0.3124,-0.00245,0.95893,0.15231,-0.12202,-0.00012,0.99998,0.0007,-0.00545,0.00164,0.98803,0.02646,-0.15176,-0.00844,33.2,34.4,0.0647,0.0736
20:27:48.820,1790256468.8208,1541,-16.132,4.462,0.914,2.202,0.01304,0.01014,0.99005,-0.00057,0.00105,0.00016,0.30587,-0.00547,0.9416,0.14848,-0.11483,0.0032,0.99998,0.00213,-0.00581,0.00164,0.98785,0.0267,-0.15291,-0.00795,33.2,34.4,0.0726,0.0725
20:27:48.841,1790256468.8412,1542,-16.248,4.323,0.901,2.203,0.01302,0.01539,0.99907,-0.00147,-0.00135,-0.00218,0.31106,-0.00243,0.97101,0.15712,-0.13059,0.00042,0.99997,0.00373,-0.00603,0.00161,0.98766,0.02716,-0.15406,-0.0075,33.2,34.4,0.0795,0.0653
20:27:48.861,1790256468.8614,1543,-16.253,4.457,0.889,2.205,0.02792,-0.01087,0.97867,-0.00022,-0.00088,0.00019,0.29877,-0.03047,0.94204,0.14491,-0.11856,-0.00225,0.99997,0.00275,-0.0069,0.00162,0.98751,0.02738,-0.15497,-0.00707,33.2,34.4,0.0643,0.0716
20:27:48.882,1790256468.8818,1544,-16.542,4.558,0.876,2.207,0.00735,0.00164,0.99222,0.00059,-0.00237,8e-05,0.31916,-0.02214,0.94667,0.14201,-0.11798,-0.00176,0.99998,0.00198,-0.00563,0.00162,0.98732,0.02744,-0.15621,-0.0066,33.2,34.4,0.0742,0.0795
20:27:48.902,1790256468.9023,1545,-16.563,4.691,0.864,2.208,0.02261,-0.00772,0.98186,0.00339,-0.0013,0.00233,0.30958,-0.02071,0.93783,0.14664,-0.12886,0.00124,0.99998,0.00105,-0.00661,0.00165,0.98713,0.02768,-0.15737,-0.00613,33.2,34.4,0.0666,0.0709
20:27:48.922,1790256468.9225,1546,-16.484,4.701,0.852,2.21,0.02807,0.00309,1.00862,-0.00125,0.00204,0.00115,0.29666,-0.02298,0.96521,0.14587,-0.12866,-0.00306,0.99997,0.00114,-0.00807,0.00167,0.98701,0.02794,-0.15811,-0.00571,33.2,34.4,0.0732,0.0725
20:27:48.943,1790256468.9431,1547,-16.526,4.891,0.839,2.212,0.01864,-0.01698,0.98615,0.0042,0.00152,0.0001,0.28501,-0.03106,0.94716,0.14435,-0.1194,0.00201,0.99996,-0.00025,-0.00826,0.00168,0.98691,0.0282,-0.15868,-0.00524,33.2,34.4,0.0699,0.0722
20:27:48.963,1790256468.9633,1548,-16.542,4.736,0.827,2.214,0.02608,0.02048,0.99726,-0.00311,-0.00114,-0.00584,0.30157,-0.02054,0.94743,0.14628,-0.11812,-0.00348,0.99996,0.00116,-0.00893,0.00161,0.98679,0.02837,-0.15943,-0.0048,33.2,34.4,0.0784,0.0759
20:27:48.983,1790256468.9834,1549,-16.759,4.811,0.814,2.216,0.00879,0.00054,0.98796,-0.00315,-0.0028,-0.00148,0.30133,-0.02809,0.97118,0.1427,-0.10441,-0.00107,0.99997,0.00086,-0.00756,0.0016,0.9867,0.02869,-0.15994,-0.00438,33.2,34.4,0.071,0.0671
20:27:49.003,1790256469.0037,1550,-16.826,5.004,0.802,2.218,0.01201,-0.01572,0.98795,0.00411,0.00446,-0.00073,0.2806,-0.0161,0.95731,0.14749,-0.122,0.00084,0.99997,-0.00053,-0.00728,0.0016,0.98664,0.02898,-0.16025,-0.00393,33.2,34.4,0.0711,0.0783
20:27:49.024,1790256469.0242,1551,-16.703,5.216,0.789,2.22,0.02129,-0.01311,0.99028,-0.00275,-0.0031,-0.00107,0.26556,0.0055,0.96255,0.14025,-0.1049,-0.00334,0.99996,-0.00185,-0.00806,0.0016,0.98667,0.0295,-0.15998,-0.00358,33.2,34.4,0.0729,0.0789
20:27:49.044,1790256469.0447,1552,-16.799,5.102,0.777,2.222,0.012,0.01437,0.98978,0.001,0.00302,-0.00219,0.28472,-0.0319,0.98539,0.1421,-0.11393,-0.00013,0.99997,-0.00039,-0.00771,0.00157,0.98659,0.03004,-0.16041,-0.00318,33.2,34.4,0.0725,0.0604
20:27:49.065,1790256469.065,1553,-16.619,5.171,0.764,2.224,0.02327,-0.00205,1.00372,-0.00174,-0.00034,-0.00256,0.27059,-0.01248,0.96835,0.14463,-0.10452,0.00285,0.99996,-0.00065,-0.00927,0.00155,0.98658,0.03046,-0.16038,-0.00274,33.2,34.4,0.077,0.0759
20:27:49.085,1790256469.0851,1554,-16.512,5.056,0.752,2.226,0.02662,0.01168,0.99262,0.00126,-0.00244,-0.00356,0.27123,0.00614,0.96251,0.13892,-0.10981,0.00207,0.99995,0.00064,-0.0101,0.0015,0.98659,0.03086,-0.16023,-0.00234,33.2,34.4,0.0748,0.08
20:27:49.105,1790256469.1053,1555,-16.643,5.109,0.739,2.228,0.01357,0.00116,0.97554,-0.00176,-0.00012,0.00205,0.25363,-0.01552,0.96506,0.13972,-0.11113,-0.00317,0.99996,0.00061,-0.00886,0.00152,0.9866,0.03129,-0.16012,-0.00198,33.2,34.4,0.0617,0.0785
20:27:49.125,1790256469.1257,1556,-16.524,5.041,0.727,2.23,0.03539,0.01623,0.98355,-0.00064,-0.00056,0.00031,0.26473,-0.02872,0.97624,0.13888,-0.09575,0.00218,0.99995,0.0015,-0.00992,0.00152,0.98659,0.0317,-0.16011,-0.00156,33.2,34.4,0.0682,0.0711
20:27:49.146,1790256469.1463,1557,-16.662,5.119,0.715,2.232,0.01008,0.00059,0.97947,-0.00246,0.00128,-0.0018,0.26135,-0.02133,0.96088,0.13808,-0.09625,-0.00085,0.99996,0.00115,-0.00862,0.0015,0.9866,0.03203,-0.16,-0.00115,33.2,34.4,0.0646,0.077
20:27:49.166,1790256469.1666,1558,-16.804,5.205,0.702,2.234,-0.01221,-0.01004,0.98227,0.00052,-0.00012,0.00216,0.26298,-0.02443,0.96217,0.13299,-0.10254,0.00033,0.99997,0.00063,-0.00737,0.00153,0.98659,0.03226,-0.15998,-0.00075,33.2,34.4,0.0668,0.0783
20:27:49.187,1790256469.1872,1559,-16.689,5.08,0.69,2.236,0.01973,0.00643,0.99813,-0.0027,0.00048,-0.00116,0.28051,-0.00703,0.95352,0.12997,-0.09681,0.0014,0.99996,0.00176,-0.00849,0.00151,0.98658,0.03243,-0.16005,-0.00032,33.2,34.4,0.0788,0.0755
20:27:49.207,1790256469.2073,1560,-16.603,4.973,0.678,2.238,0.01956,0.00715,0.99039,-0.00151,0.00138,-0.00149,0.26428,-0.02752,0.97606,0.13206,-0.10527,-0.00038,0.99995,0.00293,-0.00936,0.00149,0.98655,0.03277,-0.16013,6e-05,33.2,34.4,0.073,0.0713
20:27:49.228,1790256469.228,1561,-16.629,5.178,0.666,2.24,0.01558,-0.00289,0.99015,0.00156,0.00088,0.00019,0.25337,-0.00865,0.96426,0.12844,-0.09869,0.00358,0.99996,0.00151,-0.00887,0.0015,0.98658,0.03312,-0.15987,0.00047,33.2,34.4,0.0727,0.0778
20:27:49.248,1790256469.2484,1562,-16.521,5.37,0.653,2.243,0.02202,-0.00625,0.99031,0.00072,0.00264,0.00053,0.24838,-0.02308,0.97773,0.12298,-0.08438,-0.003,0.99995,0.00018,-0.0095,0.00152,0.98662,0.03345,-0.15957,0.0008,33.2,34.4,0.0729,0.0732
20:27:49.269,1790256469.2688,1563,-16.625,5.356,0.641,2.245,0.0066,0.0051,0.99131,0.0057,0.00327,-0.00384,0.22755,-0.00398,0.97036,0.12256,-0.08777,-0.00031,0.99997,0.00078,-0.00807,0.00148,0.98669,0.03396,-0.15903,0.00111,33.19,34.4,0.0735,0.0775
