real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg
12:48:47.741,2178.0021,108632,-3.91,13.393
12:48:47.757,2178.0221,108633,-3.809,13.346
12:48:47.789,2178.0421,108634,-3.76,13.467
12:48:47.815,2178.0621,108635,-3.919,13.549
12:48:47.816,2178.0821,108636,-3.812,13.521
12:48:47.847,2178.1021,108637,-3.753,13.668
12:48:47.862,2178.1221,108638,-3.836,13.531
12:48:47.894,2178.1421,108639,-3.719,13.409
12:48:47.905,2178.1621,108640,-3.826,13.464
12:48:47.937,2178.1821,108641,-3.824,13.605
12:48:47.937,2178.2021,108642,-3.68,13.51
12:48:47.970,2178.2221,108643,-3.762,13.38
12:48:47.997,2178.2421,108644,-3.94,13.402
12:48:47.997,2178.2621,108645,-3.808,13.511
12:48:48.029,2178.2821,108646,-3.75,13.365
12:48:48.056,2178.3021,108647,-3.595,13.431
12:48:48.056,2178.3221,108648,-3.765,13.414
12:48:48.088,2178.3421,108649,-3.88,13.426
12:48:48.104,2178.3621,108650,-3.91,13.282
12:48:48.115,2178.3821,108651,-3.835,13.382
12:48:48.147,2178.4021,108652,-3.91,13.503
12:48:48.174,2178.4221,108653,-3.81,13.44
12:48:48.179,2178.4421,108654,-3.874,13.323
12:48:48.206,2178.4621,108655,-3.97,13.459
12:48:48.222,2178.4821,108656,-3.845,13.471
12:48:48.238,2178.5021,108657,-3.671,13.462
12:48:48.297,2178.5221,108658,-3.837,13.486
12:48:48.297,2178.5421,108659,-3.924,13.369
12:48:48.297,2178.5621,108660,-3.98,13.507
12:48:48.324,2178.5821,108661,-3.928,13.37
12:48:48.340,2178.6021,108662,-3.826,13.239
12:48:48.356,2178.6221,108663,-3.845,13.37
12:48:48.414,2178.6421,108664,-3.8,13.495
12:48:48.420,2178.6621,108665,-3.733,13.613
12:48:48.420,2178.6821,108666,-3.828,13.529
12:48:48.447,2178.7021,108667,-3.708,13.643
12:48:48.463,2178.7221,108668,-3.763,13.495
12:48:48.474,2178.7421,108669,-3.831,13.633
12:48:48.538,2178.7621,108670,-3.796,13.781
12:48:48.538,2178.7821,108671,-3.792,13.643
12:48:48.538,2178.8021,108672,-3.884,13.517
12:48:48.564,2178.8221,108673,-3.9,13.658
12:48:48.580,2178.8421,108674,-3.85,13.534
12:48:48.613,2178.8621,108675,-3.68,13.493
12:48:48.656,2178.8821,108676,-3.771,13.363
12:48:48.656,2178.9021,108677,-3.893,13.373
12:48:48.661,2178.9221,108678,-3.962,13.515
12:48:48.688,2178.9421,108679,-3.849,13.528
12:48:48.704,2178.9621,108680,-3.876,13.659
12:48:48.715,2178.9821,108681,-3.877,13.518
12:48:48.763,2179.0021,108682,-3.747,13.605
12:48:48.763,2179.0221,108683,-3.844,13.54
12:48:48.774,2179.0421,108684,-3.78,13.396
12:48:48.806,2179.0621,108685,-3.663,13.417
12:48:48.823,2179.0821,108686,-3.761,13.534
12:48:48.839,2179.1021,108687,-3.879,13.474
12:48:48.882,2179.1221,108688,-3.84,13.332
12:48:48.882,2179.1421,108689,-3.849,13.477
12:48:48.898,2179.1621,108690,-3.739,13.52
12:48:48.925,2179.1821,108691,-3.82,13.397
12:48:48.942,2179.2021,108692,-3.988,13.429
12:48:48.958,2179.2221,108693,-3.87,13.542
12:48:49.002,2179.2421,108694,-3.909,13.689
12:48:49.002,2179.2621,108695,-3.863,13.554
12:48:49.018,2179.2821,108696,-3.949,13.474
12:48:49.044,2179.3021,108697,-3.84,13.371
12:48:49.060,2179.3221,108698,-3.889,13.505
12:48:49.076,2179.3421,108699,-3.987,13.551
12:48:49.120,2179.3621,108700,-3.834,13.563
12:48:49.125,2179.3821,108701,-3.95,13.567
12:48:49.136,2179.4021,108702,-3.776,13.573
12:48:49.168,2179.4221,108703,-3.921,13.654
12:48:49.179,2179.4421,108704,-3.915,13.51
12:48:49.195,2179.4621,108705,-4.038,13.628
12:48:49.242,2179.4821,108706,-3.902,13.603
12:48:49.243,2179.5045,108707,-4.054,13.495
12:48:49.259,2179.5221,108708,-3.913,13.493
12:48:49.286,2179.5421,108709,-3.802,13.472
12:48:49.302,2179.5621,108710,-3.967,13.472
12:48:49.318,2179.5821,108711,-3.811,13.525
12:48:49.360,2179.6021,108712,-3.917,13.498
12:48:49.360,2179.6221,108713,-4.073,13.536
12:48:49.376,2179.6421,108714,-3.914,13.535
12:48:49.408,2179.6621,108715,-4.06,13.501
12:48:49.420,2179.6821,108716,-4.042,13.362
12:48:49.436,2179.7021,108717,-3.919,13.393
12:48:49.479,2179.7221,108718,-4.061,13.481
12:48:49.485,2179.7421,108719,-3.947,13.55
12:48:49.495,2179.7621,108720,-3.782,13.601
12:48:49.528,2179.7821,108721,-3.948,13.586
12:48:49.555,2179.8021,108722,-3.935,13.435
12:48:49.555,2179.8221,108723,-3.892,13.579
12:48:49.603,2179.8421,108724,-3.988,13.457
12:48:49.604,2179.8621,108725,-3.882,13.401
12:48:49.614,2179.8821,108726,-3.916,13.534
12:48:49.645,2179.9021,108727,-3.804,13.407
12:48:49.662,2179.9221,108728,-3.672,13.304
12:48:49.678,2179.9421,108729,-3.739,13.417
12:48:49.704,2179.9621,108730,-3.773,13.567
12:48:49.721,2179.9821,108731,-3.847,13.432
12:48:49.737,2180.0021,108732,-3.982,13.53
12:48:49.769,2180.0221,108733,-3.858,13.641
12:48:49.780,2180.0421,108734,-3.789,13.532
12:48:49.796,2180.0621,108735,-3.878,13.625
12:48:49.827,2180.0821,108736,-3.725,13.566
12:48:49.843,2180.1021,108737,-3.617,13.684
12:48:49.859,2180.1221,108738,-3.772,13.612
12:48:49.886,2180.1421,108739,-3.805,13.467
12:48:49.902,2180.1621,108740,-3.916,13.502
12:48:49.918,2180.1821,108741,-3.867,13.354
12:48:49.945,2180.2021,108742,-3.967,13.285
12:48:49.961,2180.2221,108743,-3.89,13.373
12:48:49.977,2180.2421,108744,-3.828,13.493
12:48:50.009,2180.2621,108745,-3.655,13.53
12:48:50.019,2180.2821,108746,-3.777,13.646
12:48:50.035,2180.3021,108747,-3.906,13.535
12:48:50.067,2180.3221,108748,-3.841,13.678
12:48:50.083,2180.3421,108749,-3.75,13.538
12:48:50.099,2180.3621,108750,-3.829,13.682
12:48:50.126,2180.3821,108751,-3.91,13.591
12:48:50.142,2180.4021,108752,-3.749,13.59
12:48:50.185,2180.4221,108753,-3.803,13.71
12:48:50.185,2180.4421,108754,-3.731,13.576
12:48:50.201,2180.4621,108755,-3.746,13.431
12:48:50.218,2180.4821,108756,-3.905,13.502
12:48:50.245,2180.5021,108757,-3.733,13.505
12:48:50.261,2180.5221,108758,-3.81,13.395
12:48:50.304,2180.5421,108759,-3.815,13.546
12:48:50.309,2180.5621,108760,-3.719,13.619
12:48:50.320,2180.5821,108761,-3.887,13.58
12:48:50.336,2180.6021,108762,-3.767,13.572
12:48:50.380,2180.6221,108763,-3.906,13.682
12:48:50.380,2180.6421,108764,-3.985,13.544
12:48:50.429,2180.6621,108765,-3.949,13.417
12:48:50.429,2180.6821,108766,-4.011,13.537
12:48:50.439,2180.7021,108767,-3.992,13.401
12:48:50.455,2180.7221,108768,-4.062,13.532
12:48:50.488,2180.7421,108769,-3.891,13.486
12:48:50.504,2180.7621,108770,-3.794,13.544
12:48:50.546,2180.7821,108771,-3.904,13.635
12:48:50.546,2180.8021,108772,-3.739,13.583
12:48:50.562,2180.8221,108773,-3.854,13.508
12:48:50.594,2180.8421,108774,-3.87,13.362
12:48:50.604,2180.8621,108775,-3.963,13.454
12:48:50.621,2180.8821,108776,-3.856,13.578
12:48:50.652,2180.9021,108777,-3.685,13.541
12:48:50.668,2180.9221,108778,-3.719,13.67
12:48:50.695,2180.9421,108779,-3.692,13.815
12:48:50.701,2180.9621,108780,-3.774,13.682
12:48:50.728,2180.9821,108781,-3.735,13.539
12:48:50.739,2181.0021,108782,-3.576,13.468
12:48:50.772,2181.0221,108783,-3.751,13.472
12:48:50.788,2181.0421,108784,-3.758,13.325
12:48:50.799,2181.0621,108785,-3.744,13.469
12:48:50.815,2181.0821,108786,-3.656,13.334
12:48:50.847,2181.1021,108787,-3.662,13.483
12:48:50.863,2181.1221,108788,-3.764,13.573
12:48:50.890,2181.1421,108789,-3.863,13.654
12:48:50.906,2181.1621,108790,-3.748,13.715
12:48:50.939,2181.1821,108791,-3.625,13.623
12:48:50.939,2181.2021,108792,-3.649,13.478
12:48:50.965,2181.2221,108793,-3.753,13.524
12:48:50.982,2181.2421,108794,-3.681,13.631
12:48:51.013,2181.2621,108795,-3.727,13.504
12:48:51.024,2181.2821,108796,-3.654,13.381
12:48:51.040,2181.3021,108797,-3.829,13.389
12:48:51.056,2181.3221,108798,-3.882,13.541
12:48:51.088,2181.3421,108799,-3.793,13.612
12:48:51.115,2181.3621,108800,-3.822,13.463
12:48:51.120,2181.3821,108801,-3.977,13.417
12:48:51.147,2181.4021,108802,-3.97,13.569
12:48:51.164,2181.4221,108803,-3.9,13.462
12:48:51.175,2181.4421,108804,-3.815,13.325
12:48:51.207,2181.4621,108805,-3.857,13.473
12:48:51.239,2181.4821,108806,-3.742,13.594
12:48:51.239,2181.5055,108807,-3.824,13.469
12:48:51.266,2181.5221,108808,-3.919,13.484
12:48:51.283,2181.5421,108809,-4.082,13.432
12:48:51.299,2181.5621,108810,-3.975,13.383
12:48:51.326,2181.5821,108811,-3.882,13.495
12:48:51.373,2181.6021,108812,-3.744,13.513
12:48:51.373,2181.6221,108813,-3.893,13.52
12:48:51.373,2181.6421,108814,-3.802,13.588
12:48:51.401,2181.6621,108815,-3.968,13.63
12:48:51.417,2181.6821,108816,-3.802,13.572
12:48:51.449,2181.7021,108817,-3.802,13.423
12:48:51.492,2181.7221,108818,-3.764,13.55
12:48:51.492,2181.7421,108819,-3.917,13.473
12:48:51.492,2181.7621,108820,-3.746,13.488
12:48:51.519,2181.7821,108821,-3.861,13.52
12:48:51.535,2181.8021,108822,-3.818,13.38
12:48:51.598,2181.8221,108823,-3.849,13.514
12:48:51.598,2181.8421,108824,-3.887,13.367
12:48:51.598,2181.8621,108825,-3.899,13.515
12:48:51.625,2181.8821,108826,-3.79,13.49
12:48:51.641,2181.9021,108827,-3.895,13.611
12:48:51.657,2181.9221,108828,-3.87,13.466
12:48:51.684,2181.9421,108829,-4.029,13.406
12:48:51.716,2181.9621,108830,-3.93,13.529
12:48:51.716,2181.9821,108831,-3.876,13.39
12:48:51.748,2182.0021,108832,-3.741,13.488
12:48:51.759,2182.0221,108833,-3.912,13.49
12:48:51.775,2182.0421,108834,-3.999,13.407
12:48:51.807,2182.0621,108835,-3.934,13.527
12:48:51.834,2182.0821,108836,-3.798,13.501
12:48:51.839,2182.1021,108837,-3.902,13.515
12:48:51.867,2182.1221,108838,-3.754,13.434
12:48:51.883,2182.1421,108839,-3.864,13.314
12:48:51.894,2182.1621,108840,-3.763,13.443
12:48:51.926,2182.1821,108841,-3.652,13.443
12:48:51.958,2182.2021,108842,-3.785,13.553
12:48:51.958,2182.2221,108843,-3.849,13.445
12:48:51.985,2182.2421,108844,-3.955,13.5
12:48:52.001,2182.2621,108845,-3.871,13.408
12:48:52.017,2182.2821,108846,-3.858,13.544
12:48:52.075,2182.3021,108847,-4.005,13.582
12:48:52.075,2182.3221,108848,-3.842,13.613
12:48:52.081,2182.3421,108849,-3.669,13.612
12:48:52.107,2182.3621,108850,-3.826,13.583
12:48:52.123,2182.3821,108851,-3.88,13.433
12:48:52.134,2182.4021,108852,-3.763,13.413
12:48:52.198,2182.4221,108853,-3.918,13.499
12:48:52.198,2182.4421,108854,-3.77,13.581
12:48:52.198,2182.4621,108855,-3.788,13.448
12:48:52.225,2182.4821,108856,-3.929,13.366
12:48:52.241,2182.5021,108857,-3.844,13.454
12:48:52.257,2182.5221,108858,-3.879,13.593
12:48:52.317,2182.5421,108859,-3.77,13.471
12:48:52.317,2182.5621,108860,-3.911,13.573
12:48:52.317,2182.5821,108861,-3.887,13.433
12:48:52.348,2182.6021,108862,-3.948,13.539
12:48:52.375,2182.6221,108863,-3.88,13.67
12:48:52.375,2182.6421,108864,-3.862,13.519
12:48:52.434,2182.6621,108865,-3.885,13.367
12:48:52.440,2182.6821,108866,-3.884,13.512
12:48:52.440,2182.7021,108867,-3.857,13.355
12:48:52.483,2182.7221,108868,-3.894,13.487
12:48:52.483,2182.7421,108869,-3.991,13.368
12:48:52.499,2182.7621,108870,-3.857,13.474
12:48:52.542,2182.7821,108871,-3.695,13.521
12:48:52.542,2182.8021,108872,-3.581,13.511
12:48:52.558,2182.8221,108873,-3.694,13.474
12:48:52.589,2182.8421,108874,-3.77,13.352
12:48:52.599,2182.8621,108875,-3.736,13.5
12:48:52.616,2182.8821,108876,-3.654,13.601
12:48:52.663,2182.9021,108877,-3.813,13.674
12:48:52.663,2182.9221,108878,-3.857,13.549
12:48:52.674,2182.9421,108879,-3.694,13.585
12:48:52.706,2182.9621,108880,-3.79,13.464
12:48:52.722,2182.9821,108881,-3.944,13.519
12:48:52.738,2183.0021,108882,-3.836,13.396
12:48:52.781,2183.0221,108883,-3.773,13.504
12:48:52.781,2183.0421,108884,-3.794,13.655
12:48:52.797,2183.0621,108885,-3.954,13.715
12:48:52.824,2183.0821,108886,-3.986,13.583
12:48:52.840,2183.1021,108887,-3.853,13.665
12:48:52.856,2183.1221,108888,-3.745,13.542
12:48:52.904,2183.1421,108889,-3.726,13.394
12:48:52.904,2183.1621,108890,-3.731,13.535
12:48:52.915,2183.1821,108891,-3.775,13.404
12:48:52.946,2183.2021,108892,-3.747,13.549
12:48:52.963,2183.2221,108893,-3.615,13.469
12:48:52.979,2183.2421,108894,-3.663,13.347
12:48:53.006,2183.2621,108895,-3.767,13.475
12:48:53.022,2183.2821,108896,-3.665,13.532
12:48:53.038,2183.3021,108897,-3.765,13.49
12:48:53.065,2183.3221,108898,-3.737,13.633
12:48:53.082,2183.3421,108899,-3.812,13.5
12:48:53.125,2183.3621,108900,-3.929,13.388
12:48:53.130,2183.3821,108901,-3.852,13.484
12:48:53.141,2183.4021,108902,-3.755,13.414
12:48:53.157,2183.4221,108903,-3.755,13.557
12:48:53.184,2183.4421,108904,-3.677,13.411
12:48:53.200,2183.4621,108905,-3.828,13.492
12:48:53.217,2183.4821,108906,-3.752,13.4
12:48:53.259,2183.5065,108907,-3.939,13.488
12:48:53.265,2183.5221,108908,-4.022,13.506
12:48:53.276,2183.5421,108909,-3.909,13.475
12:48:53.308,2183.5621,108910,-4.048,13.574
12:48:53.324,2183.5821,108911,-3.884,13.597
12:48:53.335,2183.6021,108912,-3.94,13.454
12:48:53.383,2183.6221,108913,-4.077,13.386
12:48:53.383,2183.6421,108914,-4.005,13.523
12:48:53.394,2183.6621,108915,-3.896,13.532
12:48:53.426,2183.6821,108916,-3.776,13.52
12:48:53.443,2183.7021,108917,-3.814,13.391
12:48:53.459,2183.7221,108918,-3.913,13.479
12:48:53.486,2183.7421,108919,-3.837,13.616
12:48:53.502,2183.7621,108920,-3.793,13.475
12:48:53.518,2183.7821,108921,-3.631,13.526
12:48:53.545,2183.8021,108922,-3.78,13.602
12:48:53.562,2183.8221,108923,-3.954,13.585
12:48:53.577,2183.8421,108924,-3.83,13.623
12:48:53.604,2183.8621,108925,-3.888,13.507
12:48:53.620,2183.8821,108926,-3.922,13.362
12:48:53.636,2183.9021,108927,-3.972,13.49
12:48:53.669,2183.9221,108928,-3.865,13.428
12:48:53.680,2183.9421,108929,-3.775,13.554
12:48:53.696,2183.9621,108930,-3.919,13.463
12:48:53.728,2183.9821,108931,-4.022,13.342
12:48:53.743,2184.0021,108932,-3.912,13.465
12:48:53.754,2184.0221,108933,-4.067,13.499
12:48:53.787,2184.0421,108934,-3.957,13.386
12:48:53.803,2184.0621,108935,-3.801,13.442
12:48:53.814,2184.0821,108936,-3.69,13.454
12:48:53.846,2184.1021,108937,-3.836,13.536
12:48:53.862,2184.1221,108938,-3.79,13.404
12:48:53.878,2184.1421,108939,-3.744,13.545
12:48:53.905,2184.1621,108940,-3.855,13.557
12:48:53.921,2184.1821,108941,-3.92,13.665
12:48:53.968,2184.2021,108942,-3.817,13.612
12:48:53.968,2184.2221,108943,-3.921,13.567
12:48:53.980,2184.2421,108944,-3.924,13.42
12:48:53.996,2184.2621,108945,-3.829,13.496
12:48:54.028,2184.2821,108946,-3.885,13.641
12:48:54.039,2184.3021,108947,-3.74,13.551
12:48:54.087,2184.3221,108948,-3.838,13.618
12:48:54.087,2184.3421,108949,-3.816,13.469
12:48:54.103,2184.3621,108950,-3.708,13.404
12:48:54.114,2184.3821,108951,-3.809,13.511
12:48:54.147,2184.4021,108952,-3.883,13.408
12:48:54.163,2184.4221,108953,-3.8,13.489
12:48:54.207,2184.4421,108954,-3.861,13.368
12:48:54.207,2184.4621,108955,-3.832,13.521
12:48:54.223,2184.4821,108956,-3.898,13.627
12:48:54.239,2184.5021,108957,-3.804,13.53
12:48:54.281,2184.5221,108958,-3.874,13.419
12:48:54.281,2184.5421,108959,-3.748,13.492
12:48:54.328,2184.5621,108960,-3.897,13.532
12:48:54.328,2184.5821,108961,-4.047,13.459
12:48:54.339,2184.6021,108962,-3.876,13.444
12:48:54.355,2184.6221,108963,-3.948,13.35
12:48:54.388,2184.6421,108964,-3.883,13.494
12:48:54.404,2184.6621,108965,-3.71,13.507
12:48:54.431,2184.6821,108966,-3.844,13.601
12:48:54.431,2184.7021,108967,-3.726,13.529
12:48:54.464,2184.7221,108968,-3.63,13.577
12:48:54.475,2184.7421,108969,-3.728,13.527
12:48:54.507,2184.7621,108970,-3.603,13.637
12:48:54.522,2184.7821,108971,-3.752,13.574
12:48:54.549,2184.8021,108972,-3.921,13.535
12:48:54.555,2184.8221,108973,-3.753,13.587
12:48:54.581,2184.8421,108974,-3.743,13.444
12:48:54.597,2184.8621,108975,-3.681,13.584
12:48:54.624,2184.8821,108976,-3.524,13.563
12:48:54.640,2184.9021,108977,-3.477,13.428
12:48:54.688,2184.9221,108978,-3.649,13.387
12:48:54.688,2184.9421,108979,-3.758,13.416
12:48:54.704,2184.9621,108980,-3.605,13.496
12:48:54.715,2184.9821,108981,-3.53,13.389
12:48:54.746,2185.0021,108982,-3.573,13.523
12:48:54.763,2185.0221,108983,-3.443,13.513
12:48:54.789,2185.0421,108984,-3.611,13.561
12:48:54.795,2185.0621,108985,-3.708,13.687
12:48:54.821,2185.0821,108986,-3.793,13.549
12:48:54.837,2185.1021,108987,-3.719,13.412
12:48:54.869,2185.1221,108988,-3.643,13.509
12:48:54.879,2185.1421,108989,-3.751,13.423
12:48:54.912,2185.1621,108990,-3.784,13.572
12:48:54.912,2185.1821,108991,-3.724,13.43
12:48:54.944,2185.2021,108992,-3.843,13.525
12:48:54.954,2185.2221,108993,-3.831,13.381
12:48:54.987,2185.2421,108994,-3.72,13.291
12:48:55.034,2185.2621,108995,-3.597,13.395
12:48:55.034,2185.2821,108996,-3.714,13.388
12:48:55.034,2185.3021,108997,-3.747,13.535
12:48:55.061,2185.3221,108998,-3.757,13.394
12:48:55.093,2185.3421,108999,-3.71,13.266
12:48:55.093,2185.3621,109000,-3.751,13.405
12:48:55.153,2185.3821,109001,-3.743,13.552
12:48:55.153,2185.4021,109002,-3.668,13.406
12:48:55.153,2185.4221,109003,-3.722,13.55
12:48:55.196,2185.4421,109004,-3.647,13.676
12:48:55.196,2185.4621,109005,-3.755,13.6
12:48:55.229,2185.4821,109006,-3.875,13.483
12:48:55.271,2185.5021,109007,-3.76,13.36
12:48:55.271,2185.5221,109008,-3.806,13.482
12:48:55.276,2185.5421,109009,-3.704,13.452
12:48:55.303,2185.5621,109010,-3.728,13.592
12:48:55.319,2185.5821,109011,-3.659,13.448
12:48:55.346,2185.6021,109012,-3.511,13.533
12:48:55.379,2185.6221,109013,-3.619,13.566
12:48:55.379,2185.6421,109014,-3.712,13.463
12:48:55.405,2185.6621,109015,-3.639,13.596
12:48:55.421,2185.6821,109016,-3.535,13.551
12:48:55.438,2185.7021,109017,-3.647,13.554
12:48:55.469,2185.7221,109018,-3.825,13.578
12:48:55.496,2185.7421,109019,-3.845,13.424
12:48:55.496,2185.7621,109020,-3.745,13.552
12:48:55.528,2185.7821,109021,-3.687,13.408
12:48:55.539,2185.8021,109022,-3.627,13.525
12:48:55.560,2185.8221,109023,-3.777,13.435
12:48:55.587,2185.8421,109024,-3.669,13.48
12:48:55.614,2185.8621,109025,-3.84,13.523
12:48:55.620,2185.8821,109026,-3.71,13.555
12:48:55.646,2185.9021,109027,-3.718,13.696
12:48:55.663,2185.9221,109028,-3.569,13.642
12:48:55.680,2185.9421,109029,-3.519,13.499
12:48:55.739,2185.9621,109030,-3.621,13.602
12:48:55.739,2185.9821,109031,-3.745,13.552
12:48:55.739,2186.0021,109032,-3.62,13.511
12:48:55.765,2186.0221,109033,-3.726,13.628
12:48:55.782,2186.0421,109034,-3.876,13.561
12:48:55.798,2186.0621,109035,-3.863,13.419
12:48:55.825,2186.0821,109036,-3.776,13.337
12:48:55.857,2186.1021,109037,-3.709,13.457
12:48:55.857,2186.1221,109038,-3.782,13.57
12:48:55.888,2186.1421,109039,-3.732,13.42
12:48:55.899,2186.1621,109040,-3.815,13.52
12:48:55.931,2186.1821,109041,-3.944,13.616
12:48:55.931,2186.2021,109042,-3.829,13.685
12:48:55.974,2186.2221,109043,-3.873,13.533
12:48:55.980,2186.2421,109044,-3.929,13.401
12:48:56.007,2186.2621,109045,-4.028,13.529
12:48:56.039,2186.2821,109046,-3.87,13.599
12:48:56.039,2186.3021,109047,-3.7,13.608
12:48:56.097,2186.3221,109048,-3.779,13.485
12:48:56.097,2186.3421,109049,-3.926,13.555
12:48:56.097,2186.3621,109050,-3.832,13.481
12:48:56.125,2186.3821,109051,-3.925,13.56
12:48:56.140,2186.4021,109052,-3.853,13.409
12:48:56.157,2186.4221,109053,-4.029,13.423
12:48:56.215,2186.4421,109054,-3.917,13.432
12:48:56.215,2186.4621,109055,-4.032,13.402
12:48:56.221,2186.4821,109056,-3.895,13.499
12:48:56.247,2186.5021,109057,-3.807,13.415
12:48:56.264,2186.5221,109058,-3.896,13.503
12:48:56.274,2186.5421,109059,-3.748,13.584
12:48:56.322,2186.5621,109060,-3.903,13.589
12:48:56.322,2186.5821,109061,-3.861,13.46
12:48:56.338,2186.6021,109062,-3.809,13.608
12:48:56.365,2186.6221,109063,-3.858,13.46
12:48:56.381,2186.6421,109064,-3.9,13.584
12:48:56.397,2186.6621,109065,-3.898,13.447
12:48:56.440,2186.6821,109066,-3.851,13.571
12:48:56.440,2186.7021,109067,-3.803,13.436
12:48:56.456,2186.7221,109068,-3.7,13.475
12:48:56.488,2186.7421,109069,-3.87,13.48
12:48:56.504,2186.7621,109070,-3.695,13.453
12:48:56.515,2186.7821,109071,-3.808,13.567
12:48:56.564,2186.8021,109072,-3.646,13.587
12:48:56.564,2186.8221,109073,-3.773,13.481
12:48:56.574,2186.8421,109074,-3.801,13.618
12:48:56.606,2186.8621,109075,-3.683,13.718
12:48:56.622,2186.8821,109076,-3.693,13.583
12:48:56.638,2186.9021,109077,-3.597,13.5
12:48:56.665,2186.9221,109078,-3.698,13.452
12:48:56.681,2186.9421,109079,-3.874,13.481
12:48:56.697,2186.9621,109080,-3.821,13.596
12:48:56.724,2186.9821,109081,-3.805,13.458
12:48:56.740,2187.0021,109082,-3.97,13.515
12:48:56.756,2187.0221,109083,-3.836,13.618
12:48:56.803,2187.0421,109084,-3.97,13.551
12:48:56.804,2187.0621,109085,-4.048,13.459
12:48:56.815,2187.0821,109086,-3.888,13.511
12:48:56.847,2187.1021,109087,-4.045,13.467
12:48:56.862,2187.1221,109088,-3.956,13.54
12:48:56.921,2187.1421,109089,-3.927,13.403
12:48:56.921,2187.1621,109090,-3.8,13.51
12:48:56.927,2187.1821,109091,-3.888,13.594
12:48:56.937,2187.2021,109092,-3.983,13.466
12:48:56.964,2187.2221,109093,-3.869,13.587
12:48:56.996,2187.2421,109094,-3.869,13.446
12:48:56.996,2187.2621,109095,-3.79,13.523
12:48:57.044,2187.2821,109096,-3.772,13.675
12:48:57.044,2187.3021,109097,-3.81,13.547
12:48:57.055,2187.3221,109098,-3.886,13.411
12:48:57.087,2187.3421,109099,-3.976,13.514
12:48:57.104,2187.3621,109100,-3.796,13.494
12:48:57.114,2187.3821,109101,-3.751,13.64
12:48:57.162,2187.4021,109102,-3.885,13.54
12:48:57.162,2187.4221,109103,-3.715,13.559
12:48:57.178,2187.4421,109104,-3.874,13.561
12:48:57.204,2187.4621,109105,-3.772,13.521
12:48:57.220,2187.4821,109106,-3.876,13.469
12:48:57.237,2187.5021,109107,-3.773,13.596
12:48:57.268,2187.5221,109108,-3.835,13.452
12:48:57.279,2187.5421,109109,-3.724,13.572
12:48:57.311,2187.5621,109110,-3.897,13.559
12:48:57.311,2187.5821,109111,-3.85,13.687
12:48:57.343,2187.6021,109112,-3.881,13.559
12:48:57.354,2187.6221,109113,-3.806,13.461
12:48:57.386,2187.6421,109114,-3.635,13.495
12:48:57.429,2187.6621,109115,-3.784,13.502
12:48:57.435,2187.6821,109116,-3.867,13.593
12:48:57.435,2187.7021,109117,-3.771,13.652
12:48:57.461,2187.7221,109118,-3.818,13.508
12:48:57.477,2187.7421,109119,-3.734,13.372
12:48:57.504,2187.7621,109120,-3.581,13.457
12:48:57.520,2187.7821,109121,-3.531,13.342
12:48:57.536,2187.8021,109122,-3.67,13.41
12:48:57.568,2187.8221,109123,-3.793,13.447
12:48:57.579,2187.8421,109124,-3.945,13.534
12:48:57.596,2187.8621,109125,-3.774,13.491
12:48:57.628,2187.8821,109126,-3.887,13.533
12:48:57.639,2187.9021,109127,-3.788,13.448
12:48:57.655,2187.9221,109128,-3.763,13.581
12:48:57.686,2187.9421,109129,-3.93,13.571
12:48:57.703,2187.9621,109130,-4.05,13.569
12:48:57.745,2187.9821,109131,-3.88,13.538
12:48:57.745,2188.0021,109132,-3.802,13.624
12:48:57.762,2188.0221,109133,-3.659,13.68
12:48:57.778,2188.0421,109134,-3.754,13.558
12:48:57.804,2188.0622,109135,-3.635,13.588
12:48:57.868,2188.0821,109136,-3.76,13.641
12:48:57.868,2188.1021,109137,-3.724,13.492
12:48:57.868,2188.1221,109138,-3.675,13.629
12:48:57.884,2188.1421,109139,-3.777,13.507
12:48:57.896,2188.1621,109140,-3.845,13.377
12:48:57.927,2188.1822,109141,-3.699,13.454
12:48:57.944,2188.2021,109142,-3.861,13.518
12:48:57.986,2188.2221,109143,-4.028,13.555
12:48:57.986,2188.2421,109144,-3.873,13.614
12:48:58.003,2188.2621,109145,-3.877,13.474
12:48:58.014,2188.2821,109146,-3.81,13.613
12:48:58.046,2188.3022,109147,-3.725,13.507
12:48:58.062,2188.3221,109148,-3.798,13.38
12:48:58.104,2188.3421,109149,-3.962,13.34
12:48:58.110,2188.3621,109150,-3.855,13.419
12:48:58.137,2188.3821,109151,-3.96,13.551
12:48:58.137,2188.4021,109152,-3.862,13.477
12:48:58.169,2188.4222,109153,-4.027,13.449
12:48:58.179,2188.4421,109154,-3.887,13.5
12:48:58.211,2188.4621,109155,-3.76,13.604
12:48:58.211,2188.4822,109156,-3.794,13.469
12:48:58.243,2188.5021,109157,-3.881,13.39
12:48:58.259,2188.5221,109158,-3.844,13.521
12:48:58.286,2188.5422,109159,-3.996,13.451
12:48:58.302,2188.5621,109160,-3.876,13.41
12:48:58.346,2188.5821,109161,-3.762,13.529
12:48:58.346,2188.6022,109162,-3.863,13.607
12:48:58.363,2188.6221,109163,-3.922,13.462
12:48:58.378,2188.6421,109164,-3.759,13.413
12:48:58.405,2188.6622,109165,-3.733,13.265
12:48:58.421,2188.6821,109166,-3.748,13.395
12:48:58.454,2188.7021,109167,-3.633,13.508
12:48:58.454,2188.7222,109168,-3.751,13.52
