real_time,timestamp_s,seq,rel_pitch_deg,rel_roll_deg,avg_pitch_deg,avg_roll_deg,accel_x_1,accel_y_1,accel_z_1,gyro_x_1,gyro_y_1,gyro_z_1,accel_x_2,accel_y_2,accel_z_2,gyro_x_2,gyro_y_2,gyro_z_2,q1w,q1x,q1y,q1z,q2w,q2x,q2y,q2z,temp1_C,temp2_C,madgwick_beta1,madgwick_beta2
20:48:44.497,6653.3371,332498,0.022,0.053,32.117,-11.838,0.0906,-0.0002,-1.106,0.02372,-0.11924,0.00413,1.0095,-0.0144,-0.0134,-0.05915,0.01332,-0.02638,0.0407,0.15057,-0.98774,0.00631,0.70264,-0.01182,-0.71144,-0.00171,50.24,52.84,0.02,0.0727
20:48:44.512,6653.3571,332499,0.112,0.006,32.101,-11.832,0.0894,-0.0068,-1.1033,0.02518,-0.11991,0.00306,1.009,-0.0054,-0.0076,-0.05782,0.01399,-0.02691,0.04052,0.15056,-0.98775,0.0067,0.70311,-0.011,-0.71099,-0.00253,50.25,52.85,0.02,0.0732
20:48:44.527,6653.3771,332500,-0.031,-0.012,32.085,-11.826,0.092,-0.0015,-1.1072,0.02212,-0.11684,0.0048,1.0044,-0.0151,-0.0144,-0.05849,0.01226,-0.02558,0.04086,0.15055,-0.98773,0.00691,0.70249,-0.01164,-0.7116,-0.00188,50.27,52.86,0.02,0.0765
20:48:44.557,6653.3971,332501,0.104,0.019,32.069,-11.82,0.0864,0.002,-1.0984,0.02172,-0.11631,0.00386,1.0037,-0.0181,-0.009,-0.05862,0.01306,-0.02545,0.04059,0.15056,-0.98775,0.00662,0.70311,-0.01229,-0.71098,-0.00122,50.27,52.86,0.02,0.0771
20:48:44.572,6653.4171,332502,0.063,-0.022,32.052,-11.814,0.0928,-0.0034,-1.103,0.02545,-0.11898,0.00373,1.012,-0.01,-0.012,-0.05809,0.01399,-0.02745,0.04077,0.15054,-0.98774,0.00699,0.70301,-0.01129,-0.71109,-0.00223,50.24,52.87,0.02,0.0709
20:48:44.587,6653.4371,332503,0.19,-0.052,32.036,-11.808,0.0884,-0.0044,-1.1116,0.02598,-0.12031,0.00226,1.0093,-0.009,-0.0088,-0.05796,0.01399,-0.02718,0.04038,0.15055,-0.98775,0.0072,0.70355,-0.01056,-0.71056,-0.00296,50.24,52.87,0.02,0.073
20:48:44.617,6653.4571,332504,0.29,-0.097,32.02,-11.802,0.0916,-0.0063,-1.1104,0.02238,-0.11858,0.0044,1.0203,-0.0107,-0.009,-0.05875,0.01292,-0.02505,0.04035,0.15053,-0.98775,0.0076,0.7042,-0.01046,-0.70992,-0.00305,50.25,52.85,0.02,0.0647
20:48:44.632,6653.4771,332505,0.212,-0.049,32.004,-11.796,0.0916,-0.0007,-1.1057,0.02092,-0.11578,0.0044,1.0034,-0.0134,-0.0095,-0.05836,0.01226,-0.02438,0.04053,0.15054,-0.98775,0.00721,0.7038,-0.01139,-0.71031,-0.00211,50.26,52.87,0.02,0.0773
20:48:44.647,6653.4971,332506,0.111,-0.02,31.988,-11.79,0.0925,-0.0007,-1.1013,0.02238,-0.11964,0.00426,1.0137,-0.0081,-0.0122,-0.05796,0.01292,-0.02478,0.04086,0.15055,-0.98773,0.00698,0.70337,-0.01062,-0.71074,-0.0029,50.24,52.86,0.02,0.0696
20:48:44.692,6653.5171,332507,-0.034,0.011,31.972,-11.784,0.0925,-0.0012,-1.1064,0.02212,-0.11538,0.00453,1.0063,-0.0137,-0.0139,-0.05796,0.01079,-0.02358,0.04123,0.15055,-0.98772,0.00678,0.70271,-0.01118,-0.71138,-0.00233,50.26,52.86,0.02,0.0751
20:48:44.693,6653.5371,332508,-0.179,0.048,31.955,-11.778,0.0942,0.0015,-1.1006,0.01985,-0.11698,0.00413,1.0059,-0.0112,-0.0151,-0.05862,0.01106,-0.02505,0.04153,0.15055,-0.98771,0.00647,0.70199,-0.01085,-0.7121,-0.00267,50.24,52.86,0.02,0.0754
20:48:44.707,6653.5571,332509,-0.027,0.023,31.939,-11.772,0.0906,-0.002,-1.1038,0.02278,-0.11884,0.00306,1.0125,-0.0117,-0.0117,-0.05809,0.01239,-0.02505,0.04117,0.15054,-0.98772,0.00665,0.7027,-0.01087,-0.7114,-0.00264,50.24,52.84,0.02,0.0705
20:48:44.737,6653.5771,332510,-0.02,-0.024,31.923,-11.766,0.0916,-0.0076,-1.1055,0.02385,-0.11898,0.00306,1.0105,-0.0085,-0.0125,-0.05702,0.01239,-0.02571,0.04106,0.15053,-0.98773,0.00703,0.70271,-0.00986,-0.7114,-0.00367,50.26,52.85,0.02,0.072
20:48:44.752,6653.5971,332511,0.08,-0.014,31.907,-11.76,0.0913,-0.0015,-1.1064,0.02252,-0.11778,0.00253,1.011,-0.0154,-0.01,-0.05822,0.01199,-0.02491,0.04069,0.15053,-0.98774,0.0069,0.70305,-0.01074,-0.71105,-0.00277,50.24,52.87,0.02,0.0716
20:48:44.767,6653.6171,332512,0.013,0.03,31.891,-11.754,0.092,0.0027,-1.1038,0.02172,-0.11485,0.00453,1.0088,-0.01,-0.012,-0.05889,0.01132,-0.02411,0.04084,0.15054,-0.98774,0.00652,0.7027,-0.00984,-0.71141,-0.00369,50.24,52.87,0.02,0.0733
20:48:44.797,6653.6371,332513,0.123,-0.015,31.875,-11.748,0.0916,-0.0061,-1.1006,0.02252,-0.11951,0.00306,1.0095,-0.0076,-0.01,-0.05849,0.01319,-0.02531,0.0408,0.15052,-0.98774,0.00691,0.7034,-0.00954,-0.71072,-0.00399,50.25,52.86,0.02,0.0728
20:48:44.812,6653.6571,332514,0.074,-0.016,31.859,-11.743,0.0828,-0.0017,-1.0991,0.02238,-0.11791,0.00293,1.0107,-0.011,-0.0137,-0.05836,0.01212,-0.02385,0.04041,0.15052,-0.98776,0.00686,0.70281,-0.01013,-0.71129,-0.00339,50.25,52.86,0.02,0.0719
20:48:44.842,6653.6805,332515,0.098,0.025,31.843,-11.737,0.0876,0.0017,-1.105,0.02212,-0.11831,0.00413,1.0068,-0.0142,-0.0125,-0.05862,0.01252,-0.02478,0.04014,0.15054,-0.98777,0.00648,0.70273,-0.01135,-0.71136,-0.00215,50.24,52.87,0.02,0.0748
20:48:44.857,6653.6971,332516,0.122,-0.013,31.827,-11.731,0.0906,-0.0029,-1.1018,0.02385,-0.11977,0.00493,1.0081,-0.0078,-0.011,-0.05756,0.01306,-0.02585,0.04019,0.15051,-0.98777,0.00681,0.70295,-0.01055,-0.71115,-0.00297,50.23,52.86,0.02,0.0739
20:48:44.872,6653.7171,332517,0.214,-0.053,31.811,-11.725,0.092,-0.0054,-1.1069,0.02305,-0.11977,0.00346,1.009,-0.0127,-0.0085,-0.05822,0.01306,-0.02571,0.04028,0.1505,-0.98776,0.0072,0.70363,-0.01094,-0.71048,-0.00256,50.25,52.86,0.02,0.0732
20:48:44.917,6653.7371,332518,0.083,-0.029,31.795,-11.719,0.0938,-0.0005,-1.1062,0.02238,-0.11724,0.00373,1.0093,-0.0151,-0.0127,-0.05822,0.01292,-0.02505,0.04065,0.1505,-0.98775,0.00705,0.70306,-0.0116,-0.71103,-0.00191,50.25,52.87,0.02,0.0729
20:48:44.918,6653.7571,332519,0.095,-0.016,31.779,-11.713,0.094,-0.001,-1.104,0.02278,-0.11764,0.004,1.0073,-0.0083,-0.0095,-0.05862,0.01319,-0.02585,0.04104,0.15051,-0.98773,0.00699,0.70341,-0.01066,-0.7107,-0.00285,50.24,52.86,0.02,0.0745
20:48:44.932,6653.7771,332520,0.189,-0.061,31.763,-11.707,0.0916,-0.0049,-1.1033,0.02212,-0.11751,0.00546,1.0098,-0.0095,-0.0093,-0.05902,0.01279,-0.02558,0.04093,0.15047,-0.98774,0.00736,0.70394,-0.00997,-0.71018,-0.00354,50.24,52.86,0.02,0.0726
20:48:44.947,6653.7971,332521,0.226,-0.081,31.748,-11.701,0.0889,-0.0042,-1.1045,0.02212,-0.11804,0.004,1.01,-0.0098,-0.009,-0.05769,0.01292,-0.02478,0.04055,0.15047,-0.98775,0.0075,0.70393,-0.01099,-0.71018,-0.00251,50.25,52.85,0.02,0.0724
20:48:44.992,6653.8171,332522,0.065,-0.064,31.732,-11.696,0.0957,-0.0012,-1.1045,0.02145,-0.11525,0.00493,1.0073,-0.0154,-0.0171,-0.05862,0.01159,-0.02425,0.04097,0.15045,-0.98774,0.0074,0.70322,-0.0113,-0.71088,-0.00221,50.26,52.84,0.02,0.0743
20:48:44.993,6653.8371,332523,0.138,-0.053,31.716,-11.69,0.094,-0.0022,-1.105,0.02358,-0.11924,0.0032,1.0093,-0.0129,-0.0095,-0.05796,0.01306,-0.02545,0.04137,0.15046,-0.98772,0.00739,0.70395,-0.0113,-0.71016,-0.0022,50.25,52.86,0.02,0.0729
20:48:45.037,6653.8571,332524,0.13,-0.078,31.7,-11.684,0.0894,-0.0044,-1.1047,0.02332,-0.11951,0.00373,1.0112,-0.012,-0.0093,-0.05782,0.01359,-0.02625,0.041,0.15045,-0.98774,0.00753,0.70365,-0.01039,-0.71046,-0.00312,50.25,52.85,0.02,0.0715
20:48:45.038,6653.8771,332525,0.076,-0.045,31.684,-11.678,0.095,-0.0002,-1.1035,0.02172,-0.11911,0.0036,1.012,-0.0168,-0.0107,-0.05769,0.01292,-0.02598,0.04133,0.15046,-0.98773,0.0073,0.70352,-0.01137,-0.71058,-0.00213,50.27,52.86,0.02,0.0709
20:48:45.053,6653.8971,332526,-0.029,-0.003,31.668,-11.672,0.0923,0.0002,-1.1055,0.02252,-0.11764,0.0036,1.0085,-0.0125,-0.0144,-0.05796,0.01319,-0.02571,0.04127,0.15048,-0.98773,0.00691,0.70279,-0.01128,-0.71131,-0.00223,50.27,52.86,0.02,0.0735
20:48:45.067,6653.9171,332527,-0.147,0.019,31.652,-11.666,0.095,0.0005,-1.1008,0.02465,-0.11991,0.00293,1.0115,-0.0083,-0.0156,-0.05809,0.01266,-0.02611,0.04161,0.15049,-0.98771,0.00674,0.70227,-0.01059,-0.71182,-0.00294,50.27,52.86,0.02,0.0713
20:48:45.112,6653.9371,332528,-0.011,-0.016,31.636,-11.661,0.0925,-0.0032,-1.1174,0.02385,-0.11951,0.0028,1.0129,-0.0088,-0.0098,-0.05862,0.01266,-0.02638,0.04131,0.15048,-0.98772,0.00701,0.70294,-0.01025,-0.71117,-0.00328,50.25,52.86,0.02,0.0703
20:48:45.113,6653.9571,332529,-0.018,-0.05,31.621,-11.655,0.0889,-0.0061,-1.103,0.02278,-0.11964,0.0044,1.022,-0.0144,-0.0132,-0.05862,0.01319,-0.02571,0.04101,0.15047,-0.98774,0.00727,0.70271,-0.01108,-0.71138,-0.00244,50.26,52.86,0.02,0.0634
20:48:45.142,6653.9771,332530,-0.06,-0.062,31.605,-11.649,0.0894,-0.0027,-1.0981,0.02172,-0.11738,0.00493,0.9963,-0.0105,-0.0134,-0.05862,0.01252,-0.02478,0.04061,0.15047,-0.98775,0.00729,0.70217,-0.01031,-0.71193,-0.00323,50.25,52.86,0.02,0.0773
20:48:45.172,6653.9971,332531,-0.001,-0.019,31.589,-11.643,0.0916,0.0007,-1.0911,0.02185,-0.12031,0.00413,0.9824,-0.0083,-0.0127,-0.05849,0.01346,-0.02505,0.04081,0.15047,-0.98775,0.00694,0.70263,-0.00962,-0.71148,-0.00392,50.26,52.86,0.02,0.0669
20:48:45.175,6654.0171,332532,0.076,-0.046,31.573,-11.637,0.0859,-0.0068,-1.1082,0.02212,-0.12151,0.004,1.0251,-0.0105,-0.0122,-0.05929,0.01439,-0.02531,0.04043,0.15046,-0.98776,0.00714,0.70288,-0.01041,-0.71123,-0.00312,50.26,52.86,0.02,0.0611
20:48:45.188,6654.0371,332533,-0.008,-0.008,31.558,-11.632,0.0947,0.0027,-1.1028,0.02145,-0.11525,0.00466,1.0049,-0.0186,-0.0146,-0.05902,0.01106,-0.02358,0.04076,0.15046,-0.98775,0.00686,0.70256,-0.01141,-0.71153,-0.00212,50.24,52.85,0.02,0.0761
20:48:45.217,6654.0571,332534,-0.111,0.031,31.542,-11.626,0.0928,0.0017,-1.1001,0.02145,-0.12017,0.00426,1.011,-0.0122,-0.0137,-0.05902,0.01359,-0.02491,0.04098,0.15047,-0.98774,0.00652,0.70202,-0.01073,-0.71207,-0.00281,50.26,52.84,0.02,0.0716
20:48:45.232,6654.0771,332535,0.027,0.001,31.526,-11.62,0.0876,-0.0044,-1.0994,0.02358,-0.11804,0.0032,1.0149,-0.0156,-0.0051,-0.05875,0.01386,-0.02545,0.04065,0.15046,-0.98776,0.00676,0.70268,-0.01102,-0.71141,-0.00251,50.25,52.85,0.02,0.0687
20:48:45.262,6654.0971,332536,-0.099,-0.001,31.51,-11.614,0.1006,-0.002,-1.1074,0.02172,-0.11498,0.0032,1.0098,-0.0142,-0.0139,-0.05849,0.01186,-0.02505,0.04107,0.15045,-0.98774,0.00684,0.70221,-0.0118,-0.71187,-0.00172,50.25,52.84,0.02,0.0725
20:48:45.263,6654.1171,332537,0.043,0.039,31.495,-11.608,0.0903,0.002,-1.1079,0.02292,-0.11898,0.00373,1.0095,-0.0156,-0.0081,-0.05836,0.01279,-0.02531,0.0409,0.15047,-0.98775,0.00648,0.70293,-0.01196,-0.71116,-0.00156,50.26,52.87,0.02,0.0728
20:48:45.292,6654.1371,332538,0.011,-0.008,31.479,-11.603,0.0918,-0.0029,-1.1011,0.02345,-0.11698,0.00226,1.0051,-0.01,-0.0125,-0.05915,0.01252,-0.02571,0.0409,0.15045,-0.98775,0.00688,0.70278,-0.01091,-0.71132,-0.00262,50.25,52.86,0.02,0.0761
20:48:45.307,6654.1571,332539,0.158,-0.042,31.463,-11.597,0.0896,-0.0042,-1.1047,0.02212,-0.11858,0.0036,1.0073,-0.0122,-0.0105,-0.05929,0.01306,-0.02505,0.04061,0.15044,-0.98776,0.00715,0.70351,-0.0111,-0.71059,-0.00241,50.24,52.87,0.02,0.0744
20:48:45.337,6654.1771,332540,0.021,-0.01,31.448,-11.591,0.0952,0.002,-1.1023,0.02318,-0.11831,0.00453,1.0115,-0.0142,-0.0132,-0.05796,0.01346,-0.02531,0.04093,0.15045,-0.98775,0.00691,0.70286,-0.01152,-0.71123,-0.002,50.24,52.87,0.02,0.0712
20:48:45.352,6654.1971,332541,-0.14,-0.005,31.432,-11.585,0.0974,-0.0007,-1.1045,0.02305,-0.11898,0.00386,1.0078,-0.0156,-0.0178,-0.05902,0.01319,-0.02491,0.04133,0.15045,-0.98773,0.00691,0.70214,-0.0118,-0.71194,-0.00173,50.25,52.86,0.02,0.0739
20:48:45.382,6654.2171,332542,0.011,0.014,31.416,-11.579,0.0896,0.0002,-1.1108,0.02318,-0.11791,0.00373,1.0105,-0.012,-0.0098,-0.05796,0.01346,-0.02598,0.04099,0.15046,-0.98774,0.00671,0.70282,-0.01144,-0.71127,-0.00208,50.26,52.85,0.02,0.072
20:48:45.398,6654.2371,332543,0.066,0.017,31.401,-11.574,0.092,-0.001,-1.1025,0.02292,-0.11791,0.00386,1.0078,-0.0112,-0.01,-0.05849,0.01212,-0.02585,0.04138,0.15046,-0.98773,0.00675,0.70344,-0.01086,-0.71067,-0.00266,50.25,52.87,0.02,0.0741
20:48:45.413,6654.2571,332544,-0.005,0.01,31.385,-11.568,0.0916,-0.0012,-1.1106,0.02172,-0.11858,0.0036,1.0095,-0.0129,-0.0156,-0.05849,0.01292,-0.02518,0.04099,0.15046,-0.98774,0.00674,0.70272,-0.01105,-0.71138,-0.00248,50.24,52.84,0.02,0.0727
20:48:45.427,6654.2771,332545,0.125,0.014,31.37,-11.562,0.0903,-0.001,-1.1079,0.02252,-0.11711,0.00346,1.0068,-0.0139,-0.0112,-0.05836,0.01279,-0.02505,0.04059,0.15046,-0.98776,0.00666,0.70325,-0.0118,-0.71085,-0.00172,50.24,52.84,0.02,0.0748
20:48:45.457,6654.2971,332546,0.255,0.052,31.354,-11.556,0.0898,0.0002,-1.1008,0.02305,-0.11818,0.0032,1.0164,-0.0154,-0.0093,-0.05889,0.01319,-0.02585,0.0404,0.15048,-0.98777,0.00631,0.70388,-0.01214,-0.71022,-0.00136,50.26,52.85,0.02,0.0676
20:48:45.472,6654.3171,332547,0.11,0.015,31.339,-11.551,0.0916,-0.0022,-1.0984,0.02265,-0.11631,0.0032,1.01,-0.0144,-0.0129,-0.05902,0.01252,-0.02545,0.0406,0.15046,-0.98776,0.00665,0.70316,-0.01198,-0.71093,-0.00153,50.26,52.86,0.02,0.0724
20:48:45.503,6654.3371,332548,0.06,0.008,31.323,-11.545,0.0891,-0.0012,-1.1035,0.02332,-0.11791,0.0044,1.0088,-0.01,-0.0159,-0.05836,0.01306,-0.02598,0.04021,0.15046,-0.98778,0.00663,0.70256,-0.01138,-0.71153,-0.00215,50.25,52.86,0.02,0.0733
20:48:45.505,6654.3571,332549,0.158,0.049,31.308,-11.539,0.0913,0.001,-1.1018,0.02252,-0.11818,0.00386,1.0061,-0.0127,-0.0083,-0.05822,0.01319,-0.02571,0.04046,0.15048,-0.98777,0.00632,0.70332,-0.01132,-0.71078,-0.0022,50.26,52.87,0.02,0.0753
20:48:45.532,6654.3771,332550,0.01,0.083,31.292,-11.534,0.0913,0.0,-1.1084,0.02305,-0.11804,0.00466,1.0081,-0.0132,-0.0159,-0.05836,0.01199,-0.02598,0.04076,0.15049,-0.98775,0.00606,0.70258,-0.01137,-0.71151,-0.00215,50.25,52.85,0.02,0.0738
20:48:45.547,6654.3971,332551,0.157,0.073,31.277,-11.528,0.0908,0.0002,-1.1067,0.02212,-0.11738,0.00426,1.012,-0.0115,-0.0107,-0.05796,0.01212,-0.02518,0.04036,0.15049,-0.98777,0.00608,0.70321,-0.01092,-0.71089,-0.00261,50.25,52.85,0.02,0.0709
20:48:45.577,6654.4171,332552,0.129,0.114,31.262,-11.522,0.0896,0.0012,-1.1025,0.02158,-0.11671,0.00426,1.0142,-0.0156,-0.0125,-0.05796,0.01239,-0.02518,0.04021,0.1505,-0.98778,0.00571,0.7029,-0.01179,-0.71119,-0.00173,50.24,52.85,0.02,0.0692
20:48:45.592,6654.4371,332553,0.189,0.076,31.246,-11.516,0.0886,-0.0007,-1.1035,0.02198,-0.11738,0.00453,1.0129,-0.0103,-0.0112,-0.05822,0.01226,-0.02505,0.03992,0.15049,-0.98779,0.00599,0.70309,-0.01084,-0.71101,-0.00269,50.25,52.86,0.02,0.0702
20:48:45.622,6654.4571,332554,0.081,0.113,31.231,-11.511,0.0903,0.0017,-1.1057,0.02278,-0.11844,0.00453,1.011,-0.0078,-0.0144,-0.05902,0.01186,-0.02558,0.04016,0.1505,-0.98778,0.00567,0.70255,-0.01017,-0.71155,-0.00337,50.25,52.85,0.02,0.0717
20:48:45.623,6654.4771,332555,0.182,0.09,31.216,-11.505,0.0864,-0.0017,-1.1091,0.02318,-0.11818,0.00533,1.0063,-0.0139,-0.011,-0.05875,0.01226,-0.02585,0.03981,0.1505,-0.98779,0.00585,0.70295,-0.01107,-0.71115,-0.00246,50.25,52.85,0.02,0.0752
20:48:45.652,6654.4971,332556,0.058,0.072,31.2,-11.499,0.094,-0.0017,-1.1035,0.02278,-0.11751,0.00413,1.0095,-0.0149,-0.0137,-0.05849,0.01226,-0.02518,0.04014,0.15049,-0.98778,0.00606,0.70244,-0.0118,-0.71164,-0.00172,50.25,52.85,0.02,0.0727
20:48:45.667,6654.5171,332557,-0.039,0.025,31.185,-11.493,0.0896,-0.0032,-1.1108,0.02292,-0.11858,0.0048,1.0076,-0.0127,-0.0154,-0.05889,0.01319,-0.02598,0.03999,0.15047,-0.98778,0.00643,0.70178,-0.01134,-0.7123,-0.00219,50.27,52.86,0.02,0.0742
20:48:45.697,6654.5371,332558,0.119,0.05,31.169,-11.488,0.0891,-0.0002,-1.1084,0.02158,-0.11791,0.00333,1.009,-0.0129,-0.0083,-0.05875,0.01186,-0.02531,0.03968,0.15048,-0.9878,0.00618,0.70251,-0.01133,-0.71158,-0.0022,50.26,52.85,0.02,0.0732
20:48:45.742,6654.5571,332559,-0.014,0.048,31.154,-11.482,0.0947,-0.0002,-1.1082,0.02265,-0.11724,0.00373,1.0061,-0.0107,-0.0146,-0.05875,0.01186,-0.02545,0.04008,0.15048,-0.98778,0.00623,0.70197,-0.0106,-0.71212,-0.00294,50.26,52.86,0.02,0.0753
20:48:45.743,6654.5771,332560,-0.062,0.012,31.139,-11.476,0.0916,-0.0027,-1.106,0.02292,-0.11898,0.004,1.0068,-0.011,-0.0146,-0.05809,0.01279,-0.02558,0.04025,0.15046,-0.98777,0.00659,0.70183,-0.01164,-0.71225,-0.0019,50.26,52.86,0.02,0.0748
20:48:45.744,6654.5971,332561,-0.175,-0.033,31.123,-11.471,0.0913,-0.0039,-1.1089,0.02398,-0.11778,0.00306,1.0112,-0.0142,-0.0156,-0.05862,0.01319,-0.02665,0.04027,0.15045,-0.98777,0.00699,0.70119,-0.01211,-0.71287,-0.00143,50.24,52.85,0.02,0.0714
20:48:45.772,6654.6171,332562,-0.037,0.006,31.108,-11.465,0.0881,0.0012,-1.1011,0.02358,-0.11938,0.004,1.0112,-0.0117,-0.0085,-0.05849,0.01266,-0.02585,0.0401,0.15046,-0.98778,0.00663,0.70188,-0.01182,-0.71219,-0.00171,50.24,52.86,0.02,0.0715
20:48:45.787,6654.6371,332563,0.022,0.029,31.093,-11.459,0.0925,0.0002,-1.1072,0.02345,-0.11738,0.004,1.0115,-0.012,-0.0122,-0.05849,0.01199,-0.02571,0.04047,0.15047,-0.98776,0.00648,0.70249,-0.01129,-0.7116,-0.00224,50.24,52.86,0.02,0.0713
20:48:45.863,6654.6571,332564,0.106,-0.002,31.077,-11.454,0.0918,-0.002,-1.1021,0.02252,-0.11831,0.00413,1.0076,-0.0134,-0.0115,-0.05889,0.01159,-0.02558,0.0407,0.15046,-0.98776,0.00681,0.70321,-0.01156,-0.71088,-0.00196,50.24,52.86,0.02,0.0742
20:48:45.864,6654.6771,332565,0.256,0.019,31.062,-11.448,0.0894,-0.0005,-1.1016,0.02332,-0.11831,0.0028,1.0146,-0.0134,-0.0103,-0.05875,0.01266,-0.02611,0.04037,0.15047,-0.98777,0.00658,0.70389,-0.01133,-0.71022,-0.00218,50.24,52.87,0.02,0.0689
20:48:45.866,6654.6971,332566,0.284,0.015,31.047,-11.443,0.0876,-0.001,-1.1074,0.02225,-0.11764,0.0044,1.0034,-0.011,-0.0093,-0.05822,0.01319,-0.02571,0.03997,0.15047,-0.98779,0.00653,0.70377,-0.01025,-0.71034,-0.00327,50.26,52.86,0.02,0.0774
20:48:45.868,6654.7171,332567,0.173,-0.031,31.032,-11.437,0.0891,-0.0029,-1.1006,0.02278,-0.11738,0.00333,1.0088,-0.0093,-0.0117,-0.05822,0.01226,-0.02531,0.03986,0.15045,-0.98779,0.00691,0.70305,-0.01008,-0.71106,-0.00345,50.25,52.86,0.02,0.0733
20:48:45.892,6654.7371,332568,0.195,0.005,31.017,-11.431,0.0881,-0.0002,-1.1045,0.02225,-0.11724,0.002,1.011,-0.012,-0.0117,-0.05782,0.01212,-0.02571,0.03964,0.15046,-0.9878,0.00658,0.70299,-0.01108,-0.7111,-0.00244,50.24,52.85,0.02,0.0716
20:48:45.908,6654.7571,332569,0.277,0.039,31.002,-11.426,0.092,0.0017,-1.1055,0.02238,-0.11751,0.0032,1.0088,-0.0125,-0.011,-0.05809,0.01266,-0.02558,0.03997,0.15047,-0.98779,0.00634,0.70371,-0.01135,-0.7104,-0.00216,50.24,52.86,0.02,0.0733
20:48:45.937,6654.7771,332570,0.13,0.076,30.987,-11.42,0.0913,0.0024,-1.1021,0.02385,-0.11831,0.00426,1.0059,-0.0132,-0.0159,-0.05875,0.01319,-0.02518,0.04023,0.15049,-0.98777,0.00604,0.70295,-0.01139,-0.71115,-0.00213,50.25,52.86,0.02,0.0754
20:48:45.982,6654.7971,332571,0.201,0.04,30.972,-11.415,0.0913,-0.001,-1.1079,0.02238,-0.11884,0.00453,1.0085,-0.0103,-0.0088,-0.05809,0.01319,-0.02518,0.04042,0.15047,-0.98777,0.00639,0.70356,-0.01081,-0.71054,-0.0027,50.25,52.86,0.02,0.0736
20:48:45.983,6654.8171,332572,0.167,0.008,30.957,-11.409,0.0889,-0.0022,-1.1023,0.02332,-0.11804,0.0032,1.0125,-0.0144,-0.0115,-0.05889,0.01252,-0.02491,0.04011,0.15046,-0.98778,0.00664,0.70317,-0.01164,-0.71093,-0.00187,50.27,52.86,0.02,0.0705
20:48:45.985,6654.8371,332573,0.069,0.03,30.942,-11.403,0.0935,0.0012,-1.1018,0.02225,-0.11884,0.00293,1.0085,-0.009,-0.0132,-0.05822,0.01279,-0.02505,0.04048,0.15047,-0.98776,0.00648,0.70279,-0.01075,-0.71131,-0.00277,50.24,52.86,0.02,0.0735
20:48:46.012,6654.8571,332574,0.046,0.055,30.926,-11.398,0.093,0.0005,-1.106,0.02225,-0.11791,0.00426,1.0073,-0.0137,-0.012,-0.05862,0.01279,-0.02465,0.04085,0.15047,-0.98775,0.00634,0.7029,-0.01179,-0.71119,-0.00173,50.26,52.85,0.02,0.0744
20:48:46.027,6654.8771,332575,0.016,0.012,30.911,-11.392,0.0916,-0.0015,-1.0967,0.02225,-0.11804,0.00333,1.0076,-0.009,-0.0122,-0.05836,0.01279,-0.02505,0.04099,0.15046,-0.98774,0.00671,0.70285,-0.01075,-0.71126,-0.00278,50.27,52.85,0.02,0.0742
20:48:46.057,6654.8971,332576,0.072,-0.002,30.896,-11.387,0.0928,-0.0012,-1.1091,0.02212,-0.11724,0.00373,1.0056,-0.0134,-0.01,-0.05809,0.01292,-0.02505,0.04133,0.15045,-0.98773,0.00691,0.70346,-0.01137,-0.71064,-0.00214,50.26,52.86,0.02,0.0757
20:48:46.087,6654.9171,332577,0.127,-0.014,30.881,-11.381,0.0872,-0.0032,-1.1035,0.02252,-0.12031,0.00386,1.0137,-0.0154,-0.0103,-0.05929,0.01306,-0.02531,0.04092,0.15044,-0.98775,0.00697,0.70352,-0.01235,-0.71057,-0.00115,50.25,52.85,0.02,0.0696
20:48:46.088,6654.9371,332578,0.142,-0.029,30.866,-11.375,0.0903,-0.002,-1.1013,0.02252,-0.11791,0.00266,1.0115,-0.0117,-0.011,-0.05875,0.01306,-0.02545,0.04052,0.15044,-0.98776,0.00702,0.70334,-0.01138,-0.71076,-0.00213,50.25,52.85,0.02,0.0713
20:48:46.117,6654.9571,332579,0.065,0.01,30.851,-11.37,0.0906,0.0002,-1.1104,0.02212,-0.11804,0.00373,1.0117,-0.0095,-0.0146,-0.05836,0.01292,-0.02531,0.04041,0.15046,-0.98777,0.00664,0.70274,-0.01083,-0.71136,-0.00269,50.25,52.86,0.02,0.0711
20:48:46.147,6654.9771,332580,0.115,-0.032,30.836,-11.364,0.0906,-0.0037,-1.1008,0.02185,-0.11831,0.00386,1.009,-0.0149,-0.0112,-0.05875,0.01252,-0.02665,0.04039,0.15044,-0.98777,0.00704,0.70307,-0.01175,-0.71102,-0.00176,50.25,52.86,0.02,0.0731
20:48:46.150,6654.9971,332581,0.003,-0.08,30.821,-11.359,0.0911,-0.0032,-1.1069,0.02305,-0.11858,0.00306,1.0105,-0.0134,-0.0127,-0.05929,0.01346,-0.02598,0.04037,0.15043,-0.98777,0.00744,0.70241,-0.01135,-0.71168,-0.00218,50.26,52.85,0.02,0.072
20:48:46.177,6655.0171,332582,0.133,-0.122,30.806,-11.353,0.0896,-0.0066,-1.1052,0.02278,-0.11884,0.0036,1.0112,-0.012,-0.0085,-0.05849,0.01359,-0.02531,0.04018,0.15041,-0.98778,0.00779,0.70312,-0.01119,-0.71098,-0.00232,50.27,52.86,0.02,0.0715
